BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A1, 2012-03-03 15:19:33, -18, 1, 674, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:33, -55, 1, 3711, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:19:33, -62, 3, 33, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:19:33, -66, 1, 171, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:33, -18, 1, 675, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:19:33, -55, 1, 3712, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:33, -18, 1, 676, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:19:33, -53, 3, 1510, 10, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:19:33, -65, 1, 251, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:19:33, -18, 1, 677, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:19:33, -63, 3, 34, 9, 
00:13:10:43:4F:22, 2012-03-03 15:19:33, -60, 1, 132, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3715, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -19, 1, 679, 9, GTvisitor
00:15:C7:AB:5A:87, 2012-03-03 15:19:34, -66, 1, 2356, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:19:34, -65, 1, 175, 5, GTwpaitor
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -55, 1, 3717, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-03-03 15:19:34, -66, 1, 3013, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:19:34, -70, 3, 35, 9, 
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3718, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:19:34, -66, 1, 256, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -19, 1, 682, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -19, 1, 683, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -54, 1, 3720, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -19, 1, 684, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -19, 1, 685, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -19, 1, 686, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:34, -59, 1, 135, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:19:34, -55, 2, 1389, 7, stratusess
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3724, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -19, 1, 688, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-03 15:19:34, -58, 1, 136, 7, OpenWrtor
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -19, 1, 690, 5, GTwpartor
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3727, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:34, -67, 1, 3285, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -20, 1, 692, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:34, -66, 1, 3286, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -19, 1, 693, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3730, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -21, 1, 694, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:19:34, -62, 1, 654, 9, GTvisitor
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -55, 1, 3732, 5, GTwpaitor
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -19, 1, 696, 5, GTwpaitor
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3733, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -21, 1, 697, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:34, -65, 1, 3291, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -15, 1, 698, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:34, -65, 1, 194, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -55, 1, 3735, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:19:34, -57, 1, 139, 7, OpenWrtors
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -17, 1, 699, 5, GTwpartors
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3736, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -15, 1, 700, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:34, -65, 1, 3294, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -16, 1, 701, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:34, -65, 1, 3295, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -55, 1, 3738, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:19:34, -66, 1, 198, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:34, -57, 1, 140, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:34, -18, 1, 702, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3739, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -17, 1, 703, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:34, -64, 1, 3297, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:19:34, -62, 1, 663, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:34, -64, 1, 3298, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:34, -58, 1, 141, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:19:34, -55, 1, 3742, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:34, -16, 1, 706, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:34, -65, 1, 3300, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:19:34, -62, 1, 666, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:19:34, -65, 1, 202, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:34, -18, 1, 707, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:34, -65, 1, 203, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:34, -65, 1, 3301, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:34, -62, 1, 667, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:34, -54, 1, 3744, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:19:35, -65, 1, 204, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 142, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:19:35, -54, 1, 3745, 9, GTvisitor∏–˛øuµ`∑
00:19:A9:43:1C:D4, 2012-03-03 15:19:35, -63, 1, 3302, 5, GTwpaitor∏–˛øuµ`∑
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -16, 1, 709, 9, GTvisitor∏–˛øuµ`∑
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -63, 1, 3303, 9, GTvisitor∏–˛øuµ`∑
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -17, 1, 710, 10, GTwireless–˛øuµ`∑
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -66, 1, 206, 9, GTvisitors–˛øuµ`∑
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -64, 1, 3305, 10, GTwireless–˛øuµ`∑
00:15:C7:AB:04:21, 2012-03-03 15:19:35, -62, 1, 670, 10, GTwireless–˛øuµ`∑
00:15:C7:AA:D5:34, 2012-03-03 15:19:35, -55, 1, 3748, 5, GTwpaeless–˛øuµ`∑
00:23:69:56:51:AB, 2012-03-03 15:19:35, -73, 3, 45, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:19:35, -65, 1, 207, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -56, 1, 143, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -18, 1, 711, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 713, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -64, 1, 3308, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:19:35, -62, 1, 673, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -18, 1, 714, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -66, 1, 209, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:19:35, -56, 1, 3752, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:19:35, -56, 1, 144, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -17, 1, 715, 5, GTwpart
00:19:A9:43:1C:D4, 2012-03-03 15:19:35, -64, 1, 3310, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 716, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -64, 1, 3311, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:19:35, -53, 3, 1523, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -18, 1, 717, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -67, 1, 212, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -65, 1, 3312, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:35, -63, 1, 677, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:35, -54, 1, 3755, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:19:35, -65, 1, 213, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -56, 1, 145, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -17, 1, 718, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:19:35, -55, 1, 3756, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -16, 1, 719, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:19:35, -66, 1, 214, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -19, 1, 720, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -65, 1, 215, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -65, 1, 3315, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 146, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -18, 1, 721, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:19:35, -56, 1, 3759, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 722, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -65, 1, 3317, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:19:35, -64, 1, 217, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -18, 1, 723, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -64, 1, 3318, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:35, -62, 1, 683, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:19:35, -65, 1, 219, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 147, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -17, 1, 724, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:19:35, -55, 1, 3762, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 725, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -65, 1, 3320, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -18, 1, 726, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -67, 1, 222, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -64, 1, 3321, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:35, -63, 1, 686, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:35, -56, 1, 3764, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 148, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:19:35, -55, 1, 3765, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:19:35, -67, 1, 3322, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 728, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:35, -65, 1, 3323, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:19:35, -67, 1, 224, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -17, 1, 729, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:35, -62, 1, 689, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 149, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -17, 1, 730, 5, GTwpartess
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -17, 1, 732, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -64, 1, 3327, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:35, -55, 1, 3770, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -71, 1, 150, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -17, 1, 733, 5, GTwpartess
00:19:A9:43:1C:D4, 2012-03-03 15:19:35, -65, 1, 3328, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 734, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:19:35, -65, 1, 233, 5, GTwpa
00:15:C7:AA:D1:A1, 2012-03-03 15:19:35, -18, 1, 735, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:35, -65, 1, 234, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:35, -65, 1, 3330, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:35, -57, 1, 151, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:35, -16, 1, 736, 5, GTwpartess
00:15:C7:AB:04:24, 2012-03-03 15:19:35, -62, 1, 696, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:19:35, -17, 1, 737, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:19:35, -53, 3, 1530, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -17, 1, 738, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:36, -65, 1, 237, 9, GTvisitorÔ`∑“
00:15:C7:AB:04:21, 2012-03-03 15:19:36, -63, 1, 698, 10, GTwireless`∑“
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -54, 1, 3776, 5, GTwpaeless`∑“
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -16, 1, 742, 5, GTwpaeless`∑“
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -55, 1, 3780, 9, GTvisitors`∑“
00:1C:58:73:A7:61, 2012-03-03 15:19:36, -65, 1, 239, 5, GTwpaitors`∑“
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -18, 1, 744, 10, GTwireless`∑“
00:1C:58:73:A7:62, 2012-03-03 15:19:36, -67, 1, 240, 9, GTvisitors`∑“
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -64, 1, 3336, 10, GTwireless`∑“
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -56, 1, 3782, 5, GTwpaeless`∑“
00:1C:58:73:A7:60, 2012-03-03 15:19:36, -65, 1, 241, 10, GTwireless`∑“
00:13:10:43:4F:22, 2012-03-03 15:19:36, -56, 1, 153, 7, OpenWrtess`∑“
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -17, 1, 745, 5, GTwpartess`∑“
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -55, 1, 3783, 9, GTvisitors`∑“
00:19:A9:43:1C:D4, 2012-03-03 15:19:36, -63, 1, 3337, 5, GTwpaitors`∑“
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -17, 1, 746, 9, GTvisitors`∑“
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -17, 1, 747, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:36, -56, 1, 154, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -56, 1, 3786, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:19:36, -65, 1, 3340, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -18, 1, 749, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:36, -65, 1, 3341, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:19:36, -63, 1, 325, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -17, 1, 750, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -63, 1, 3342, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -56, 1, 3788, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -17, 1, 751, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:19:36, -65, 1, 3343, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -56, 1, 3789, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -18, 1, 752, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:36, -73, 1, 3344, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:19:36, -62, 1, 712, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -18, 1, 753, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:19:36, -66, 1, 249, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -65, 1, 3345, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -56, 1, 3791, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:19:36, -67, 1, 250, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:36, -57, 1, 156, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -19, 1, 754, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -57, 1, 3792, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -18, 1, 755, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -65, 1, 3348, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:19:36, -56, 1, 157, 7, OpenWrt
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -18, 1, 758, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -17, 1, 759, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -64, 1, 3351, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -56, 1, 3795, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:19:36, -59, 3, 60, 9, 
00:13:10:43:4F:22, 2012-03-03 15:19:36, -56, 1, 158, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -18, 1, 760, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -57, 1, 3803, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:36, -64, 1, 3353, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:19:36, -61, 1, 721, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -18, 1, 762, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -63, 1, 3354, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:36, -62, 1, 722, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -17, 1, 763, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -57, 1, 3813, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -17, 1, 764, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:19:36, -61, 1, 724, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-03 15:19:36, -56, 1, 160, 7, OpenWrtor
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -17, 1, 766, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -56, 1, 3824, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -18, 1, 767, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:36, -64, 1, 3359, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:36, -17, 1, 768, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:36, -64, 1, 3360, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:36, -56, 1, 3835, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:19:36, -58, 1, 161, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:36, -18, 1, 769, 5, GTwpartess
00:19:A9:43:1C:D4, 2012-03-03 15:19:36, -63, 1, 3361, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:19:36, -57, 1, 3837, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:19:36, -17, 1, 770, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:19:37, -53, 3, 1540, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -18, 1, 771, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:37, -57, 1, 3846, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -17, 1, 772, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:19:37, -57, 1, 3847, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:19:37, -65, 1, 3362, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -16, 1, 773, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -16, 1, 777, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:37, -62, 1, 734, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:37, -57, 1, 3852, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:19:37, -58, 3, 65, 9, 
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -16, 1, 778, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -17, 1, 779, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:19:37, -65, 1, 3366, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:19:37, -53, 3, 1542, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -17, 1, 780, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:37, -58, 1, 3855, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:19:37, -58, 3, 66, 9, 
00:13:10:43:4F:22, 2012-03-03 15:19:37, -57, 1, 164, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -18, 1, 781, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:19:37, -57, 1, 3856, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -18, 1, 782, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -16, 1, 786, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:19:37, -58, 3, 67, 9, 
00:13:10:43:4F:22, 2012-03-03 15:19:37, -58, 1, 165, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -16, 1, 787, 5, GTwpart
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -17, 1, 788, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:37, -64, 1, 3372, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:19:37, -62, 1, 742, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -19, 1, 789, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:19:37, -58, 3, 68, 9, 
00:15:C7:AA:D5:37, 2012-03-03 15:19:37, -58, 1, 3862, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -20, 1, 791, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -19, 1, 792, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:19:37, -59, 1, 3864, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:19:37, -58, 1, 167, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -20, 1, 793, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -21, 1, 794, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:37, -64, 1, 3378, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:19:37, -19, 1, 795, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:19:37, -65, 1, 3379, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:19:37, -62, 1, 750, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:19:37, -21, 1, 796, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:19:37, -58, 1, 3868, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:19:37, -65, 1, 3380, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:19:37, -21, 1, 797, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:19:37, -63, 1, 3381, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:19:37, -70, 3, 1547, 10, MC2LabNetA
08:1F:F3:B3:EB:41, 2012-03-03 15:19:37, -65, 1, 3121, 10, GTwireless
