BSSID, time, power, channel, sequence, essid_length, ESSID
00:16:9C:48:F1:01, 2012-03-03 15:52:53, -82, 1, 2152, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:53, -76, 1, 3709, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:53, -65, 1, 810, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:53, -76, 1, 2474, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:53, -77, 1, 3710, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:53, -80, 1, 2153, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:52:53, -66, 1, 811, 9, GTvisitors
34:08:04:E1:48:58, 2012-03-03 15:52:54, -68, 2, 632, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -76, 1, 2479, 5, GTwpaus
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -60, 1, 816, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -77, 1, 2480, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -74, 1, 3729, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 817, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -76, 1, 2481, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -81, 1, 2157, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -77, 1, 3735, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -65, 1, 818, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:54, -89, 1, 4028, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:54, -66, 2, 633, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -77, 1, 2482, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -81, 1, 2158, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -77, 1, 3741, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -64, 1, 819, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -75, 1, 2483, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -78, 1, 3742, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -81, 1, 2159, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 820, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -76, 1, 2484, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -81, 1, 2160, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -77, 1, 3748, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -64, 1, 821, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -67, 2, 634, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -77, 1, 2485, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -83, 1, 2161, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -77, 1, 3753, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -65, 1, 822, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -75, 1, 2486, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -76, 1, 3756, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:54, -78, 3, 809, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -81, 1, 2162, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -66, 1, 823, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -75, 1, 2487, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -82, 1, 2163, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -77, 1, 3760, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -64, 1, 824, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -68, 2, 635, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -75, 1, 2488, 5, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -82, 1, 2164, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -77, 1, 3765, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -65, 1, 825, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -76, 1, 2489, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -78, 1, 3770, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:54, -78, 3, 810, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 826, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -77, 1, 2490, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -82, 1, 2166, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -77, 1, 3771, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -65, 1, 827, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -67, 2, 636, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -91, 1, 2491, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -81, 1, 2167, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -77, 1, 3776, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -65, 1, 828, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -75, 1, 2492, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -75, 1, 3780, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 829, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -76, 1, 2493, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -82, 1, 2169, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -76, 1, 3783, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -66, 1, 830, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -75, 1, 3788, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -66, 1, 831, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -76, 1, 2495, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -75, 1, 3794, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -80, 1, 2171, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -66, 1, 832, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -77, 1, 2496, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -82, 1, 2172, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -65, 1, 834, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -68, 2, 638, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -75, 1, 2497, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -82, 1, 2173, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -78, 1, 3801, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -66, 1, 835, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -75, 1, 2498, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -78, 1, 3806, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:52:54, -78, 3, 813, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -81, 1, 2174, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -66, 1, 836, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -75, 1, 2499, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -81, 1, 2175, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -79, 1, 3807, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -64, 1, 837, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -68, 2, 639, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -77, 1, 2500, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -81, 1, 2176, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -78, 1, 3812, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -66, 1, 838, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -77, 1, 2501, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -75, 1, 3816, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -82, 1, 2177, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 839, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -77, 1, 2502, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -82, 1, 2178, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -77, 1, 3819, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -64, 1, 840, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -68, 2, 640, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -81, 1, 2179, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -78, 1, 3825, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -65, 1, 841, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -76, 1, 2504, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -78, 1, 3830, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:52:54, -79, 3, 815, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -81, 1, 2180, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:54, -65, 1, 842, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:54, -76, 1, 2505, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:54, -80, 1, 2181, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:54, -79, 1, 3831, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:54, -64, 1, 843, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:54, -67, 2, 641, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:54, -77, 1, 2506, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:54, -81, 1, 2182, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:54, -75, 1, 3837, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:54, -65, 1, 844, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:54, -77, 1, 2507, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:52:54, -79, 1, 3843, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:52:54, -81, 3, 816, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:54, -81, 1, 2183, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -64, 1, 845, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -78, 1, 2508, 10, GTwirelessròøu•D∑
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -81, 1, 2184, 9, GTvisitorsròøu•D∑
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -79, 1, 3844, 10, GTwirelessròøu•D∑
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -64, 1, 846, 10, GTwirelessròøu•D∑
00:13:10:43:4F:22, 2012-03-03 15:52:55, -88, 1, 4038, 7, OpenWrtessròøu•D∑
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -77, 1, 2509, 5, GTwpartessròøu•D∑
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -81, 1, 2185, 10, GTwirelessròøu•D∑
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -80, 1, 3850, 5, GTwpaelessròøu•D∑
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -63, 1, 847, 5, GTwpaelessròøu•D∑
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -77, 1, 2510, 9, GTvisitorsròøu•D∑
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -76, 1, 3855, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -80, 1, 2186, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -64, 1, 848, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -77, 1, 2511, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -80, 1, 2187, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -79, 1, 3857, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -64, 1, 849, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -89, 1, 4039, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:55, -69, 2, 643, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -81, 1, 2188, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -81, 1, 3863, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -63, 1, 850, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -79, 1, 2514, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -81, 1, 3868, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -80, 1, 2189, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -64, 1, 851, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -78, 1, 2515, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -80, 1, 2190, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -75, 1, 3870, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -64, 1, 852, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -90, 1, 4040, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -79, 1, 2518, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -76, 1, 3878, 5, GTwpartess
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -64, 1, 856, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -77, 1, 2521, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -81, 1, 3885, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -65, 1, 857, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -78, 1, 2522, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -79, 1, 2197, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -82, 1, 3887, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -64, 1, 858, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:55, -67, 2, 645, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -78, 1, 2523, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -80, 1, 2198, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -80, 1, 3893, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -64, 1, 859, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -78, 1, 2524, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -74, 1, 3898, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:55, -82, 3, 820, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -81, 1, 2199, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -64, 1, 860, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -78, 1, 2525, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -81, 1, 2200, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -74, 1, 3899, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -64, 1, 861, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -86, 1, 4042, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:55, -69, 2, 646, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -82, 1, 2201, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -73, 1, 3904, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -64, 1, 862, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -78, 1, 2527, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -80, 1, 3909, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:55, -82, 3, 821, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -83, 1, 2202, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -64, 1, 863, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -82, 1, 2203, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -79, 1, 3910, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -65, 1, 864, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -88, 1, 4043, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:55, -69, 2, 647, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -77, 1, 2529, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -83, 1, 2204, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -78, 1, 3916, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -66, 1, 865, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -78, 1, 2531, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -79, 1, 3922, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -66, 1, 866, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -82, 1, 2533, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -83, 1, 2206, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -78, 1, 3926, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -65, 1, 867, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -82, 1, 2535, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -85, 1, 2207, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -77, 1, 3933, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -66, 1, 868, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -81, 1, 2536, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -76, 1, 3938, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:55, -80, 3, 823, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -85, 1, 2208, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -67, 1, 869, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -81, 1, 2537, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -86, 1, 2209, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -75, 1, 3940, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -67, 1, 870, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -89, 1, 4045, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:55, -69, 2, 649, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -74, 1, 3949, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -80, 1, 2545, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -74, 1, 3954, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -79, 1, 2546, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:55, -85, 1, 2212, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -75, 1, 3956, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -68, 1, 873, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:55, -88, 1, 4046, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:55, -70, 2, 650, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -80, 1, 2547, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:55, -85, 1, 2213, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -75, 1, 3960, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -68, 1, 874, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:55, -78, 1, 2548, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:55, -76, 1, 3965, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:55, -79, 3, 825, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:52:55, -85, 1, 2214, 5, GTwpabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:55, -68, 1, 875, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:55, -78, 1, 2549, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:52:55, -75, 1, 3967, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:55, -69, 1, 876, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:55, -69, 2, 651, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:55, -78, 1, 2550, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:55, -75, 1, 3971, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:52:55, -69, 1, 877, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:52:56, -80, 1, 2551, 9, GTvisitorÔ¯C∑®§Ö	
00:15:C7:AA:D1:A7, 2012-03-03 15:52:56, -75, 1, 3978, 9, GTvisitorÔ¯C∑®§Ö	
00:22:B0:CB:22:8F, 2012-03-03 15:52:56, -80, 3, 826, 10, MC2LabNetA¯C∑®§Ö	
00:16:9C:48:F1:04, 2012-03-03 15:52:56, -86, 1, 2217, 5, GTwpabNetA¯C∑®§Ö	
00:15:C7:AB:06:07, 2012-03-03 15:52:56, -69, 1, 878, 9, GTvisitorA¯C∑®§Ö	
00:15:C7:AA:D5:31, 2012-03-03 15:52:56, -78, 1, 2552, 10, GTwireless¯C∑®§Ö	
00:15:C7:AA:D1:A1, 2012-03-03 15:52:56, -74, 1, 3983, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:56, -69, 1, 879, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:52:56, -86, 1, 2219, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:56, -75, 1, 3985, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:56, -69, 1, 880, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:52:56, -76, 1, 3991, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:56, -79, 3, 827, 10, MC2LabNetA
00:15:C7:AB:06:07, 2012-03-03 15:52:56, -70, 1, 881, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:52:56, -79, 1, 2555, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:52:56, -76, 1, 3996, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:56, -69, 1, 882, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:56, -89, 1, 4049, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:56, -70, 2, 653, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:56, -77, 1, 2556, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:56, -85, 1, 2222, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:56, -76, 1, 3998, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:56, -68, 1, 883, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:56, -79, 1, 2557, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:56, -76, 1, 4004, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:52:56, -68, 1, 884, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:52:56, -79, 1, 2559, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:52:56, -74, 1, 4009, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:56, -68, 1, 885, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:56, -88, 1, 4050, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:56, -69, 2, 654, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:56, -78, 1, 2560, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:56, -73, 1, 4010, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:52:56, -67, 1, 886, 5, GTwpausess
00:15:C7:AA:D1:A7, 2012-03-03 15:52:56, -78, 1, 4015, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:52:56, -80, 3, 829, 10, MC2LabNetA
