BSSID, time, power, channel, sequence, essid_length, ESSID
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -77, 1, 1483, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -71, 1, 2453, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -81, 1, 3078, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -59, 1, 616, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -81, 1, 1978, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -72, 1, 2454, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -61, 1, 1408, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -58, 1, 617, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -81, 1, 3080, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -81, 1, 1979, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -72, 1, 2455, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -61, 1, 1409, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -58, 1, 618, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -78, 1, 1484, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -72, 1, 2456, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -81, 1, 3081, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -60, 1, 1410, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:20, -79, 1, 1980, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -58, 1, 619, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -81, 1, 1981, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 16:32:20, -79, 2, 140, 180, stratus
00:19:A9:43:1C:D4, 2012-02-26 16:32:20, -80, 1, 3082, 5, GTwpaus
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -62, 1, 1411, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -59, 1, 620, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -59, 1, 648, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -82, 1, 2008, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -71, 1, 2484, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:20, -85, 1, 563, 97, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -61, 1, 1438, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -60, 1, 649, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -80, 1, 3111, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -80, 1, 2009, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -74, 1, 2485, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 16:32:20, -86, 1, 564, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -62, 1, 1439, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -60, 1, 650, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -77, 1, 1494, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -74, 1, 2486, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -81, 1, 3112, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -61, 1, 1440, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:20, -81, 1, 2010, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -59, 1, 651, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -80, 1, 2011, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -73, 1, 2487, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:20, -82, 1, 3113, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -60, 1, 1441, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -56, 1, 653, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -82, 1, 3114, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -81, 1, 2012, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -73, 1, 2488, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -60, 1, 1442, 15, GTwpa
08:1F:F3:B3:EB:47, 2012-02-26 16:32:20, -86, 1, 568, 39, GTvisitor
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -60, 1, 654, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -77, 1, 1495, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -74, 1, 2489, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -83, 1, 3115, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -63, 1, 1443, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:20, -82, 1, 2013, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -61, 1, 655, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -73, 1, 2490, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -60, 1, 1444, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -60, 1, 656, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -82, 1, 3117, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -81, 1, 2015, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -72, 1, 2491, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -60, 1, 1445, 15, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:32:20, -86, 1, 570, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -60, 1, 657, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -82, 1, 1496, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -73, 1, 2492, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -82, 1, 3118, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -63, 1, 1446, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:20, -82, 1, 2016, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -60, 1, 658, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -82, 1, 2017, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -79, 1, 2493, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -63, 1, 1447, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -61, 1, 659, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -81, 1, 3120, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -80, 1, 2018, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -72, 1, 2494, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -62, 1, 1448, 15, GTwpa
A2:38:F2:B3:B6:D6, 2012-02-26 16:32:20, -86, -1, 765, 0, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -62, 1, 663, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-02-26 16:32:20, -86, 1, 574, 39, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:20, -82, 1, 1497, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -73, 1, 2495, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -81, 1, 3121, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -63, 1, 1449, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:20, -61, 1, 664, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:20, -81, 1, 2020, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:32:20, -74, 1, 2496, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:20, -80, 1, 3122, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:20, -62, 1, 1450, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:20, -61, 1, 665, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:20, -80, 1, 3123, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:20, -80, 1, 2021, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:20, -73, 1, 2497, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:20, -61, 1, 1451, 15, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:32:20, -86, 1, 576, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:20, -60, 1, 666, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 16:32:20, -72, 1, 2498, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:32:20, -80, 1, 3124, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:20, -61, 1, 1452, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:20, -80, 1, 2022, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -61, 1, 667, 10, GTwirelessj²¿u•_·
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -81, 1, 2023, 9, GTvisitorsj²¿u•_·
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -72, 1, 2499, 10, GTwirelessj²¿u•_·
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -61, 1, 1453, 10, GTwirelessj²¿u•_·
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -60, 1, 668, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -79, 1, 3126, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -81, 1, 2025, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -73, 1, 2500, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -61, 1, 1454, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -60, 1, 669, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -82, 1, 1499, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -72, 1, 2501, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -79, 1, 3127, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -62, 1, 1455, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -81, 1, 2026, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 16:32:21, -80, 1, 3405, 7, OpenWrtors
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -80, 1, 2027, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 16:32:21, -79, 2, 155, 180, 4. 6þ.
00:19:A9:43:1C:D4, 2012-02-26 16:32:21, -79, 1, 3128, 5, GTwpa.
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -59, 1, 1456, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:21, -87, 1, 581, 97, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -61, 1, 671, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -80, 1, 3129, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -81, 1, 2028, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -72, 1, 2503, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -60, 1, 1457, 15, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:32:21, -86, 1, 582, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -60, 1, 672, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -79, 1, 1500, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -71, 1, 2504, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -80, 1, 3130, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -60, 1, 1458, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -81, 1, 2029, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -61, 1, 673, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:32:21, -78, 2, 156, 180, stratus
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -82, 1, 2030, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -71, 1, 2505, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:21, -80, 1, 3131, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -61, 1, 1459, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:21, -87, 1, 584, 97, GTwpá
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -60, 1, 675, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -81, 1, 3132, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -83, 1, 2031, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -71, 1, 2506, 5, GTwpaeless
88:18:58:73:A7:61, 2012-02-26 16:32:21, -89, -1, 719, 5, ©Â..<eless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -61, 1, 1461, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -59, 1, 676, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -71, 1, 2507, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-02-26 16:32:21, -87, 1, 586, 39, GTvisitor
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -82, 1, 3133, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -62, 1, 1462, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -82, 1, 2032, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -70, 1, 2511, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -82, 1, 3138, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -83, 1, 2037, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -73, 1, 2512, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -60, 1, 1467, 15, GTwpa
08:1F:F3:B3:EB:41, 2012-02-26 16:32:21, -86, 1, 588, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -59, 1, 681, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -78, 1, 1502, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -71, 1, 2513, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -82, 1, 3139, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -61, 1, 1468, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -84, 1, 2038, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -56, 1, 685, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -59, 1, 686, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -82, 1, 3144, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -83, 1, 2040, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -73, 1, 2518, 5, GTwpa
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -63, 1, 1473, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -59, 1, 687, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -79, 1, 1503, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -72, 1, 2519, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -80, 1, 3145, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -63, 1, 1474, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -70, 1, 2520, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -61, 1, 1475, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:21, -85, 1, 593, 97, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -58, 1, 689, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -81, 1, 3150, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -83, 1, 2043, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -70, 1, 2521, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -62, 1, 1476, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -58, 1, 690, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-02-26 16:32:21, -86, 1, 594, 10, GTwirelesÐ
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -72, 1, 2522, 9, GTvisitorÐ
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -80, 1, 3151, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -60, 1, 1477, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -83, 1, 2044, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-02-26 16:32:21, -88, 1, 730, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -59, 1, 691, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -82, 1, 2045, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -62, 1, 1478, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -58, 1, 695, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -81, 1, 3153, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -81, 1, 2046, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -71, 1, 2524, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -59, 1, 1479, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -57, 1, 696, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -82, 1, 1505, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -70, 1, 2525, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -79, 1, 3154, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -61, 1, 1480, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -82, 1, 2047, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-02-26 16:32:21, -86, 1, 598, 39, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -57, 1, 697, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -83, 1, 2048, 9, GTvisitors
34:08:04:E1:48:58, 2012-02-26 16:32:21, -78, 2, 161, 180, stratus
00:19:A9:43:1C:D4, 2012-02-26 16:32:21, -80, 1, 3155, 5, GTwpaus
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -61, 1, 1481, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-02-26 16:32:21, -87, 1, 599, 97, GTwpa
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -58, 1, 698, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -79, 1, 3156, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -82, 1, 2049, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -70, 1, 2527, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -61, 1, 1482, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -57, 1, 699, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -81, 1, 1506, 10, belkin.5b2
08:1F:F3:B3:EB:41, 2012-02-26 16:32:21, -87, 1, 600, 10, GTwireless
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -72, 1, 2528, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -80, 1, 3157, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -62, 1, 1483, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -81, 1, 2050, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -57, 1, 700, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -82, 1, 2051, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -70, 1, 2529, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:21, -79, 1, 3158, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:21, -62, 1, 1484, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -58, 1, 701, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -79, 1, 3159, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -82, 1, 2052, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -70, 1, 2530, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -60, 1, 1485, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:21, -58, 1, 702, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:21, -83, 1, 1507, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:21, -70, 1, 2531, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:21, -79, 1, 3160, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:21, -61, 1, 1486, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:21, -81, 1, 2053, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:21, -60, 1, 703, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:21, -82, 1, 2054, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:21, -70, 1, 2532, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:32:21, -77, 2, 163, 180, stratus
00:15:C7:AA:D1:A4, 2012-02-26 16:32:21, -59, 1, 704, 5, GTwpaus
00:19:A9:43:1C:D7, 2012-02-26 16:32:21, -79, 1, 3162, 9, GTvisitor
39:1E:F3:B3:EB:55, 2012-02-26 16:32:21, -89, -1, 605, 32, .
00:15:C7:AB:04:21, 2012-02-26 16:32:21, -83, 1, 2055, 10, GTwirelesso>.
00:15:C7:AB:38:B4, 2012-02-26 16:32:21, -70, 1, 2533, 5, GTwpaelesso>.
00:15:C7:AA:D5:34, 2012-02-26 16:32:21, -63, 1, 1488, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:22, -59, 1, 705, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:22, -78, 1, 1508, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:22, -71, 1, 2534, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:22, -79, 1, 3163, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:22, -64, 1, 1489, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 16:32:22, -82, 1, 2056, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:22, -59, 1, 706, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:22, -82, 1, 2057, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:22, -70, 1, 2535, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:22, -79, 1, 3164, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:22, -64, 1, 1490, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:22, -59, 1, 707, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:22, -80, 1, 3165, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:22, -80, 1, 2058, 10, GTwirel4=r
00:15:C7:AB:38:B4, 2012-02-26 16:32:22, -71, 1, 2536, 5, GTwpael4=r
00:15:C7:AA:D5:34, 2012-02-26 16:32:22, -64, 1, 1491, 15, GTwpa
00:15:C7:AA:D1:A7, 2012-02-26 16:32:22, -59, 1, 708, 9, GTvisitor
94:44:52:FB:65:B2, 2012-02-26 16:32:22, -78, 1, 1509, 10, belkin.5b2
EC:11:11:05:01:B4, 2012-02-26 16:32:22, -88, -1, 4083, 0, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 16:32:22, -70, 1, 2537, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 16:32:22, -80, 1, 3166, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 16:32:22, -64, 1, 1492, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 16:32:22, -59, 1, 709, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 16:32:22, -82, 1, 2060, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 16:32:22, -70, 1, 2538, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:32:22, -79, 1, 3167, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 16:32:22, -64, 1, 1493, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 16:32:22, -59, 1, 710, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 16:32:22, -77, 1, 3168, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 16:32:22, -83, 1, 2061, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 16:32:22, -71, 1, 2539, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 16:32:22, -65, 1, 1494, 15, GTwpa
