BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -84, 1, 1538, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -64, 1, 4012, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:58, -80, 1, 2601, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -56, 1, 1381, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:58, -83, 1, 3088, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:48:58, -84, 1, 1539, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:48:58, -70, 3, 2160, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -64, 1, 4013, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:58, -80, 1, 2602, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -57, 1, 1382, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:58, -83, 1, 3089, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -57, 1, 1383, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -63, 1, 4014, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-31 17:48:58, -84, 1, 3090, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -63, 1, 1036, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -82, 1, 2603, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -85, 1, 1541, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -62, 1, 4015, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:58, -81, 1, 2604, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -62, 1, 1384, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:58, -84, 1, 3091, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:48:58, -85, 1, 1542, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -63, 1, 4016, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:58, -83, 1, 2605, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -61, 1, 1385, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:58, -85, 1, 3092, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -61, 1, 1386, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -63, 1, 4017, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-31 17:48:58, -83, 1, 3093, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -61, 1, 1037, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -83, 1, 2606, 5, GTwpartor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -63, 1, 4018, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:58, -83, 1, 2607, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -57, 1, 1387, 5, GTwpaitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:58, -83, 1, 3094, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:48:58, -87, 1, 1545, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:48:58, -70, 3, 2162, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -63, 1, 4019, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:58, -83, 1, 2608, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -57, 1, 1388, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:58, -85, 1, 3096, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -58, 1, 1389, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -63, 1, 4020, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-31 17:48:58, -85, 1, 3097, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -61, 1, 1038, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -83, 1, 2609, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -86, 1, 1547, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -63, 1, 4021, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:58, -81, 1, 2610, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:58, -85, 1, 3098, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -63, 1, 1390, 5, GTwpaeless
00:1C:0E:43:EB:11, 2012-03-31 17:48:58, -84, 1, 1548, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:48:58, -70, 3, 2163, 9, 
00:15:C7:AB:38:B1, 2012-03-31 17:48:58, -86, 1, 836, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -61, 1, 4022, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:58, -83, 1, 2611, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:58, -84, 1, 3099, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -63, 1, 1391, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:58, -83, 1, 1549, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -63, 1, 1392, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -61, 1, 4023, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -62, 1, 1039, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -83, 1, 2612, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -83, 1, 1550, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -61, 1, 4024, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:58, -83, 1, 2613, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -58, 1, 1393, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:48:58, -83, 1, 1551, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:48:58, -78, 3, 2164, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -61, 1, 4025, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:58, -83, 1, 2614, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:58, -85, 1, 3102, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -60, 1, 1394, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:58, -82, 1, 1552, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -61, 1, 4026, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -59, 1, 1395, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -57, 1, 1040, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -83, 1, 2615, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -84, 1, 1553, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:58, -61, 1, 4027, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:58, -85, 1, 3104, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:58, -60, 1, 1396, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:48:58, -71, 3, 2165, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:58, -62, 1, 4028, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:58, -61, 1, 1397, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:48:58, -61, 1, 4029, 5, GTwpa
08:1F:F3:B3:EB:47, 2012-03-31 17:48:58, -60, 1, 1398, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-31 17:48:58, -86, 1, 3107, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:58, -58, 1, 1041, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:58, -84, 1, 2618, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:58, -85, 1, 1556, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -61, 1, 4030, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-31 17:48:59, -87, 1, 3108, 10, GTwirelessQ–øuï[∑
00:1C:0E:43:EB:11, 2012-03-31 17:48:59, -85, 1, 1557, 10, GTwirelessQ–øuï[∑
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -61, 1, 1399, 5, GTwpaelessQ–øuï[∑
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4031, 10, GTwirelessQ–øuï[∑
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -83, 1, 2620, 10, GTwirelessQ–øuï[∑
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -84, 1, 1558, 5, GTwpaelessQ–øuï[∑
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -59, 1, 1400, 10, GTwirelessQ–øuï[∑
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -60, 1, 4032, 5, GTwpaelessQ–øuï[∑
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -61, 1, 1401, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:59, -58, 1, 1042, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -83, 1, 2621, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -82, 1, 1559, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -61, 1, 4033, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -83, 1, 2622, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:48:59, -83, 1, 1560, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -62, 1, 1402, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-31 17:48:59, -71, 3, 2168, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -62, 1, 4034, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -84, 1, 1561, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -62, 1, 1403, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -61, 1, 4035, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -63, 1, 1404, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:59, -64, 1, 1043, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -85, 1, 2624, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -82, 1, 1562, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -60, 1, 4036, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -83, 1, 2625, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:48:59, -82, 1, 1563, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4037, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2626, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-31 17:48:59, -87, 1, 3117, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -84, 1, 1564, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -59, 1, 1406, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -62, 1, 4038, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -61, 1, 1407, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:59, -55, 1, 1044, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -83, 1, 2627, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -84, 1, 1565, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -61, 1, 4039, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -83, 1, 2628, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:48:59, -83, 1, 1566, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:48:59, -70, 3, 2170, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -61, 1, 1408, 5, GTwpa
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4040, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2629, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -83, 1, 1567, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -62, 1, 1409, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -61, 1, 4041, 5, GTwpaeless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -63, 1, 1410, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:59, -60, 1, 1045, 7, OpenWrtor
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -84, 1, 2630, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -83, 1, 1568, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -62, 1, 4042, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:48:59, -84, 1, 1569, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -60, 1, 4043, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -61, 1, 1411, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2632, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -83, 1, 1570, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -59, 1, 4044, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -60, 1, 1412, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -61, 1, 1413, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:48:59, -59, 1, 1046, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -83, 1, 1571, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -61, 1, 4045, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:48:59, -71, 3, 2172, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4046, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -62, 1, 1414, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2635, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -83, 1, 1573, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -61, 1, 4047, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -61, 1, 1415, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:48:59, -64, 1, 1047, 7, OpenWrt
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -62, 1, 1416, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -84, 1, 1574, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -60, 1, 4048, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -84, 1, 2637, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:48:59, -80, 3, 2173, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4049, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -61, 1, 1417, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2638, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -85, 1, 1576, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -61, 1, 4050, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -60, 1, 1418, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:48:59, -60, 1, 1048, 7, OpenWrt
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -62, 1, 1419, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -83, 1, 1577, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -62, 1, 4051, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:48:59, -71, 3, 2174, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4052, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -62, 1, 1420, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2641, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -84, 1, 1579, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -61, 1, 4053, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -63, 1, 1421, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:48:59, -64, 1, 1049, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -84, 1, 2642, 5, GTwpart
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -61, 1, 1422, 9, GTvisitor
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -84, 1, 1580, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -62, 1, 4054, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -85, 1, 2643, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:48:59, -70, 3, 2175, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -62, 1, 4055, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -62, 1, 1423, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -85, 1, 2644, 10, GTwireless
00:12:44:B9:1C:D4, 2012-03-31 17:48:59, -62, 1, 4056, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:48:59, -61, 1, 1424, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:48:59, -59, 1, 1050, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:48:59, -84, 1, 2645, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 17:48:59, -84, 1, 1583, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:48:59, -60, 1, 1425, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:48:59, -61, 1, 4057, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 17:48:59, -83, 1, 2647, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 17:48:59, -70, 3, 2176, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:48:59, -61, 1, 4058, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:48:59, -62, 1, 1426, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-03-31 17:48:59, -84, 1, 2649, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:48:59, -82, 1, 1585, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -62, 1, 4059, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -62, 1, 1427, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -65, 1, 1051, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -84, 1, 1586, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -62, 1, 1428, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -61, 1, 4060, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -62, 1, 4062, 5, GTwpaitor
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -60, 1, 1430, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-31 17:49:00, -87, 1, 3153, 9, GTvisitor
00:13:10:43:4F:22, 2012-03-31 17:49:00, -64, 1, 1052, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -82, 1, 1589, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -61, 1, 1431, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -62, 1, 4063, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:49:00, -82, 1, 1590, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -62, 1, 4064, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:49:00, -85, 1, 2655, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:49:00, -61, 1, 1432, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:49:00, -83, 1, 1591, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -61, 1, 4065, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -57, 1, 1053, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -62, 1, 1433, 10, GTwireless
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -83, 1, 1592, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -62, 1, 1434, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -61, 1, 4066, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:49:00, -85, 1, 2657, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-31 17:49:00, -86, 1, 3158, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:49:00, -83, 1, 1593, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:49:00, -80, 3, 2179, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -62, 1, 4067, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:49:00, -81, 1, 2658, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:49:00, -62, 1, 1435, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:49:00, -84, 1, 1594, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -61, 1, 4068, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -64, 1, 1054, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:49:00, -84, 1, 2659, 5, GTwpart
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -60, 1, 1436, 10, GTwireless
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -84, 1, 1595, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -62, 1, 4069, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -60, 1, 1437, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:49:00, -70, 3, 2180, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -61, 1, 4070, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:49:00, -61, 1, 1438, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:49:00, -85, 1, 1597, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -61, 1, 4071, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -60, 1, 1055, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -61, 1, 1439, 10, GTwireless
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -83, 1, 1598, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -62, 1, 4072, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -61, 1, 1440, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:49:00, -84, 1, 2663, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:49:00, -71, 3, 2181, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -62, 1, 4073, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:49:00, -84, 1, 2664, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:49:00, -60, 1, 1441, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:49:00, -84, 1, 1600, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -62, 1, 4074, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -65, 1, 1056, 7, OpenWrt
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -61, 1, 1442, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -63, 1, 4075, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -62, 1, 1443, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:49:00, -85, 1, 2666, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:49:00, -71, 3, 2182, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -62, 1, 4076, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 17:49:00, -84, 1, 2667, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-31 17:49:00, -64, 1, 1444, 5, GTwpaeless
00:1C:0E:43:EB:14, 2012-03-31 17:49:00, -85, 1, 1603, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:49:00, -64, 1, 4077, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:49:00, -58, 1, 1057, 7, OpenWrt
00:15:C7:AA:D5:34, 2012-03-31 17:49:00, -84, 1, 2668, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 17:49:00, -86, 1, 1604, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:49:00, -63, 1, 1445, 10, GTwireless
00:12:44:B9:1C:D7, 2012-03-31 17:49:00, -63, 1, 4078, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-31 17:49:00, -62, 1, 1446, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 17:49:00, -84, 1, 2669, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 17:49:00, -71, 3, 2183, 9, 
00:12:44:B9:1C:D1, 2012-03-31 17:49:00, -65, 1, 4079, 10, GTwireless
