BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B1, 2012-03-03 15:34:04, -69, 1, 1596, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:04, -82, 1, 2018, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:04, -72, 1, 2975, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:04, -75, 1, 3189, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:04, -66, 1, 493, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:04, -67, 1, 1597, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:04, -73, 1, 2976, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:04, -64, 1, 494, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:04, -72, 1, 3190, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:04, -65, 1, 1598, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:04, -77, 1, 2977, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:04, -64, 1, 495, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:04, -73, 1, 3191, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:04, -77, 3, 691, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:04, -74, 1, 894, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:04, -64, 1, 1599, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:04, -76, 1, 2978, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:04, -72, 1, 3192, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:04, -65, 1, 496, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -64, 1, 1600, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -76, 1, 2979, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -66, 1, 497, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -75, 1, 3193, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -64, 1, 1601, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -78, 1, 2980, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -66, 1, 498, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -71, 1, 3194, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -76, 3, 692, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -69, 1, 895, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -63, 1, 1602, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -75, 1, 2981, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -80, 1, 2024, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -70, 1, 3195, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -66, 1, 499, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -63, 1, 1603, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -73, 1, 2982, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -67, 1, 500, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -70, 1, 3196, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -86, 1, 2026, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -64, 1, 1604, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -73, 1, 2983, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -67, 1, 501, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -69, 1, 3197, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -74, 3, 693, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -67, 1, 896, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -68, 1, 1605, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -72, 1, 2984, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 502, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -70, 1, 1606, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -71, 1, 2985, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 503, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -74, 1, 3199, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 2029, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -67, 1, 1607, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -73, 1, 2986, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 504, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -75, 1, 3200, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -74, 3, 694, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -68, 1, 897, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -64, 1, 1608, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -77, 1, 2987, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -74, 1, 3201, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -69, 1, 505, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -65, 1, 1609, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -75, 1, 2988, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 506, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -73, 1, 3202, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1610, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -76, 1, 2989, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -66, 1, 507, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -73, 1, 3203, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -74, 3, 695, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -70, 1, 898, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -67, 1, 1611, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -75, 1, 2990, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -73, 1, 3204, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -65, 1, 508, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -69, 1, 1612, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -78, 1, 2991, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -86, 1, 2034, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -65, 1, 509, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -72, 1, 3205, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -83, 1, 2035, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -66, 1, 1613, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -75, 1, 2992, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -65, 1, 510, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -72, 1, 3206, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -71, 3, 696, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -68, 1, 899, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -64, 1, 1614, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -73, 1, 2993, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -84, 1, 2036, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -72, 1, 3207, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -67, 1, 511, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -63, 1, 1615, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -75, 1, 2994, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 512, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -71, 1, 3208, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -64, 1, 1616, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -85, 1, 2038, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -76, 1, 2995, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 513, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -70, 1, 3209, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -73, 3, 697, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -68, 1, 900, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -65, 1, 1617, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -79, 1, 2996, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -72, 1, 3210, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -68, 1, 514, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -67, 1, 1618, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -79, 1, 2997, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -68, 1, 515, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -72, 1, 3211, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -69, 1, 1619, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -85, 1, 2041, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -76, 1, 2998, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -66, 1, 516, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -73, 1, 3212, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -73, 3, 698, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -71, 1, 901, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -72, 1, 1620, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -72, 1, 2999, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -73, 1, 3213, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -66, 1, 517, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -72, 1, 3000, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -66, 1, 518, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -74, 1, 3214, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -83, 1, 2043, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -72, 1, 1622, 9, GTvisitor
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -86, 1, 2044, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -74, 1, 3001, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -67, 1, 519, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -76, 1, 3215, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -72, 1, 902, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -74, 1, 3002, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -75, 1, 3217, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -70, 1, 520, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -65, 1, 1624, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -75, 1, 3003, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 521, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -77, 1, 3218, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -80, 1, 2046, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -63, 1, 1625, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -80, 1, 2047, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -74, 1, 3004, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -72, 1, 522, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -75, 1, 3219, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:05, -72, 1, 903, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -62, 1, 1626, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:05, -87, 1, 3005, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:05, -74, 1, 3220, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:34:05, -82, 1, 2048, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:34:05, -71, 1, 523, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:05, -60, 1, 1627, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:05, -75, 1, 3006, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:05, -70, 1, 524, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:05, -72, 1, 3221, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:05, -84, 1, 2049, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:05, -61, 1, 1628, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:05, -75, 1, 3007, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:05, -84, 1, 2050, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:05, -69, 1, 525, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:05, -72, 1, 3222, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:05, -74, 3, 701, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:05, -71, 1, 904, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:05, -60, 1, 1629, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -75, 1, 3008, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -71, 1, 3223, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -65, 1, 526, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -84, 1, 2051, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -61, 1, 1630, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -77, 1, 3009, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -65, 1, 527, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -71, 1, 3224, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -85, 1, 2053, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -60, 1, 1631, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -76, 1, 3010, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:06, -84, 1, 2054, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -65, 1, 528, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -72, 1, 3225, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:06, -74, 3, 702, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -69, 1, 905, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -60, 1, 1632, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -77, 1, 3011, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -72, 1, 3226, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -65, 1, 529, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -86, 1, 2055, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -59, 1, 1633, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -76, 1, 3012, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -64, 1, 530, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -71, 1, 3227, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -61, 1, 1634, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -81, 1, 2056, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -75, 1, 3013, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -65, 1, 531, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -71, 1, 3228, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:34:06, -72, 1, 906, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -63, 1, 1635, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -75, 1, 3014, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -65, 1, 532, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -80, 1, 2058, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -67, 1, 1636, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -73, 1, 3015, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -65, 1, 533, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -68, 1, 3230, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -71, 1, 1637, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -86, 1, 2059, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -73, 1, 3016, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -65, 1, 534, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -71, 1, 3231, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:06, -72, 3, 704, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -80, 1, 907, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -71, 1, 1638, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -75, 1, 3017, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -75, 1, 3232, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -67, 1, 535, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -65, 1, 1639, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -76, 1, 3018, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -70, 1, 536, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -77, 1, 3233, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -64, 1, 1640, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -80, 1, 2062, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -76, 1, 3019, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:06, -81, 1, 2063, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -71, 1, 537, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -72, 1, 3234, 5, GTwpaeless
00:23:69:56:51:AB, 2012-03-03 15:34:06, -77, 3, 705, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -74, 1, 908, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -76, 1, 3020, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -72, 1, 3235, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -66, 1, 538, 5, GTwpaitors
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -80, 1, 2065, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -64, 1, 539, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -72, 1, 3236, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -66, 1, 1643, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -81, 1, 2066, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -75, 1, 3022, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:06, -82, 1, 2067, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -65, 1, 540, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -72, 1, 3237, 5, GTwpa
00:23:69:56:51:AB, 2012-03-03 15:34:06, -75, 3, 706, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -74, 1, 909, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -65, 1, 1644, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -75, 1, 3023, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -71, 1, 3238, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -64, 1, 541, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -65, 1, 1645, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -75, 1, 3024, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -65, 1, 542, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -72, 1, 3239, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -66, 1, 1646, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -75, 1, 3025, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -84, 1, 2069, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -65, 1, 543, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -73, 1, 3240, 5, GTwpa
00:23:69:56:51:AB, 2012-03-03 15:34:06, -74, 3, 707, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -77, 1, 910, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -66, 1, 1647, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -77, 1, 3026, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -73, 1, 3241, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -65, 1, 544, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -67, 1, 1648, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -78, 1, 3027, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -64, 1, 545, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -75, 1, 3242, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -68, 1, 1649, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -80, 1, 3028, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:34:06, -81, 1, 2072, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:34:06, -81, 1, 2073, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -66, 1, 546, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -75, 1, 3243, 5, GTwpa
00:23:69:56:51:AB, 2012-03-03 15:34:06, -72, 3, 708, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -79, 1, 911, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -67, 1, 1650, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:34:06, -80, 1, 3029, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:34:06, -77, 1, 3244, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:34:06, -66, 1, 547, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:34:06, -67, 1, 1651, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:34:06, -79, 1, 3030, 9, GTvisitors
08:1F:F3:B3:EB:44, 2012-03-03 15:34:06, -80, 1, 2074, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:34:06, -67, 1, 548, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:34:06, -78, 1, 3245, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:34:06, -66, 1, 1652, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:34:06, -76, 1, 3031, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:34:06, -67, 1, 549, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:34:06, -76, 1, 3246, 5, GTwpa
00:23:69:56:51:AB, 2012-03-03 15:34:06, -70, 3, 709, 9, 
00:13:10:43:4F:22, 2012-03-03 15:34:06, -74, 1, 912, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:34:06, -67, 1, 1653, 10, GTwireless
