BSSID, time, power, channel, sequence, essid_length, ESSID
00:23:69:56:51:AB, 2012-03-03 15:18:16, -60, 3, 3378, 9, 
00:13:10:43:4F:22, 2012-03-03 15:18:16, -58, 1, 3462, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:18:16, -57, 1, 1049, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -32, 1, 2101, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -62, 1, 2272, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -58, 1, 2276, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1786, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:18:17, -61, 3, 3379, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:18:17, -67, 1, 1629, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3463, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -35, 1, 2106, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -58, 1, 1787, 5, GTwpartess
08:1F:F3:B3:EB:47, 2012-03-03 15:18:17, -61, 1, 791, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -29, 1, 2107, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2278, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:18:17, -52, 3, 760, 10, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -58, 1, 1788, 9, GTvisitorA
00:19:A9:43:1C:D1, 2012-03-03 15:18:17, -65, 1, 726, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -56, 1, 2279, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:18:17, -60, 1, 792, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1789, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3464, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -35, 1, 2109, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -59, 1, 1790, 5, GTwpartess
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2281, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -58, 1, 1791, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -33, 1, 2111, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:18:17, -65, 1, 729, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -58, 1, 2282, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1792, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -35, 1, 2112, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-03-03 15:18:17, -61, 1, 796, 10, GTwireless
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -58, 1, 1793, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -32, 1, 2113, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:17, -61, 1, 797, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:18:17, -53, 3, 762, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -32, 1, 2114, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1795, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3466, 7, OpenWrtess
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -58, 1, 1796, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -33, 1, 2116, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:18:17, -65, 1, 734, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2287, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -58, 1, 1797, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -33, 1, 2117, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -59, 1, 1798, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:17, -63, 1, 1641, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3467, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -32, 1, 2118, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -33, 1, 2119, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:17, -60, 1, 803, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -58, 1, 1800, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -32, 1, 2120, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:17, -63, 1, 1649, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -58, 1, 2291, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:17, -64, 1, 1650, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3468, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -33, 1, 2121, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -58, 1, 1802, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -33, 1, 2122, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2294, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:18:17, -65, 1, 1651, 5, GTwpaitors
00:22:B0:CB:22:8F, 2012-03-03 15:18:17, -53, 3, 765, 10, MC2LabNetA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -32, 1, 2123, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -58, 1, 2295, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1804, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:17, -63, 1, 1653, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -32, 1, 2124, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-03 15:18:17, -60, 1, 808, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -32, 1, 2125, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:18:17, -63, 1, 1654, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -59, 1, 1806, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -34, 1, 2126, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:17, -62, 1, 1655, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-03 15:18:17, -58, 1, 2298, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:18:17, -60, 3, 3386, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:18:17, -63, 1, 1656, 10, GTwireless
08:1F:F3:B3:EB:44, 2012-03-03 15:18:17, -60, 1, 810, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3470, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -33, 1, 2127, 5, GTwpartess
00:15:C7:AB:38:B4, 2012-03-03 15:18:17, -58, 1, 1808, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -32, 1, 2128, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2300, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:18:17, -62, 1, 1657, 5, GTwpaitor
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -58, 1, 1809, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -32, 1, 2129, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:17, -62, 1, 1661, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-03-03 15:18:17, -58, 1, 1810, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:17, -58, 1, 3471, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:17, -33, 1, 2130, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:17, -35, 1, 2131, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:18:17, -60, 1, 814, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:18:17, -58, 1, 2303, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:18:17, -57, 3, 768, 10, MC2LabNetA
00:15:C7:AB:38:B7, 2012-03-03 15:18:17, -59, 1, 1812, 9, GTvisitorA
00:15:C7:AA:D1:A1, 2012-03-03 15:18:17, -33, 1, 2132, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:18:18, -61, 3, 3388, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:18:18, -65, 1, 1668, 10, GTwireless\∑X€X	
00:13:10:43:4F:22, 2012-03-03 15:18:18, -56, 1, 3472, 7, OpenWrtess\∑X€X	
00:15:C7:AA:D1:A4, 2012-03-03 15:18:18, -33, 1, 2133, 5, GTwpartess\∑X€X	
00:15:C7:AA:D5:37, 2012-03-03 15:18:18, -58, 1, 1079, 9, GTvisitors\∑X€X	
00:15:C7:AB:38:B4, 2012-03-03 15:18:18, -58, 1, 1814, 5, GTwpaitors\∑X€X	
00:15:C7:AA:D1:A7, 2012-03-03 15:18:18, -32, 1, 2134, 9, GTvisitors\∑X€X	
00:15:C7:AB:04:27, 2012-03-03 15:18:18, -58, 1, 2306, 9, GTvisitors\∑X€X	
00:22:B0:CB:22:8F, 2012-03-03 15:18:18, -71, 3, 769, 10, MC2LabNetA\∑X€X	
00:1C:58:73:A7:62, 2012-03-03 15:18:18, -63, 1, 1670, 9, GTvisitorA\∑X€X	
00:15:C7:AB:38:B1, 2012-03-03 15:18:18, -58, 1, 1816, 10, GTwireless\∑X€X	
00:1C:58:73:A7:60, 2012-03-03 15:18:18, -63, 1, 1671, 10, GTwireless\∑X€X	
00:13:10:43:4F:22, 2012-03-03 15:18:18, -58, 1, 3473, 7, OpenWrtess\∑X€X	
00:15:C7:AA:D1:A4, 2012-03-03 15:18:18, -33, 1, 2136, 5, GTwpartess\∑X€X	
00:15:C7:AB:38:B4, 2012-03-03 15:18:18, -58, 1, 1817, 5, GTwpartess\∑X€X	
00:15:C7:AA:D1:A7, 2012-03-03 15:18:18, -33, 1, 2137, 9, GTvisitors\∑X€X	
08:1F:F3:B3:EB:41, 2012-03-03 15:18:18, -61, 1, 820, 10, GTwireless\∑X€X	
00:19:A9:43:1C:D7, 2012-03-03 15:18:18, -65, 1, 755, 9, GTvisitors\∑X€X	
00:15:C7:AB:04:27, 2012-03-03 15:18:18, -58, 1, 2309, 9, GTvisitors\∑X€X	
00:22:B0:CB:22:8F, 2012-03-03 15:18:18, -53, 3, 770, 10, MC2LabNetA\∑X€X	
00:15:C7:AB:38:B7, 2012-03-03 15:18:18, -62, 1, 1818, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:18:18, -33, 1, 2139, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:18:18, -59, 1, 1819, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:18, -62, 1, 1674, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:18, -58, 1, 3474, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:18, -32, 1, 2140, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:18, -34, 1, 2141, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:18, -58, 1, 2312, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:18:18, -63, 1, 1675, 5, GTwpaitors
00:15:C7:AB:38:B7, 2012-03-03 15:18:18, -59, 1, 1821, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:18, -32, 1, 2142, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:18, -63, 1, 1676, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:18:18, -57, 1, 1087, 5, GTwpaitors
00:15:C7:AB:38:B1, 2012-03-03 15:18:18, -59, 1, 1822, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:18:18, -61, 3, 3391, 9, 
00:1C:58:73:A7:60, 2012-03-03 15:18:18, -62, 1, 1677, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:18, -58, 1, 3475, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:18, -32, 1, 2143, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:18:18, -58, 1, 1088, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:18:18, -62, 1, 1823, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:18:18, -35, 1, 2144, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:18:18, -61, 1, 826, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:18:18, -58, 1, 2315, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:18:18, -62, 1, 1678, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:18:18, -60, 1, 827, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:18:18, -33, 1, 2145, 10, GTwireless
00:1C:58:73:A7:62, 2012-03-03 15:18:18, -63, 1, 1681, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-03 15:18:18, -58, 1, 2316, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:18:18, -57, 1, 1090, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:18:18, -61, 1, 1825, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:18:18, -63, 1, 1683, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:18:18, -58, 1, 3476, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:18:18, -32, 1, 2146, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:18:18, -34, 1, 2147, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:18:18, -58, 1, 2318, 9, GTvisitors
00:16:9C:49:28:14, 2012-03-03 15:18:18, -39, 6, 163, 5, GTwpa
00:18:F8:CB:1C:6A, 2012-03-03 15:18:18, -24, 6, 2601, 6, WODNET
00:16:9C:49:28:17, 2012-03-03 15:18:18, -38, 6, 164, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:18, -58, 6, 238, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:18:18, -58, 6, 821, 9, GTvisitor
00:1D:7E:BB:87:32, 2012-03-03 15:18:18, -64, 6, 2062, 11, mbs_network
9C:4E:20:C9:43:51, 2012-03-03 15:18:18, -49, 6, 3538, 10, GTwirelessk
00:16:9C:49:28:11, 2012-03-03 15:18:18, -39, 6, 165, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:18:18, -60, 6, 239, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:18:18, -57, 6, 822, 10, GTwirelessk
9C:4E:20:C9:43:57, 2012-03-03 15:18:18, -50, 6, 3539, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:18, -57, 6, 2665, 7, linksysorsk
00:15:C7:AB:06:C4, 2012-03-03 15:18:18, -58, 6, 823, 5, GTwpaysorsk
00:18:F8:CB:1C:6A, 2012-03-03 15:18:18, -25, 6, 2602, 6, WODNETsorsk
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:18, -62, 6, 4038, 7, abscondorsk
00:15:C7:AA:E3:81, 2012-03-03 15:18:18, -60, 6, 1261, 10, GTwirelessk
9C:4E:20:C9:43:54, 2012-03-03 15:18:18, -47, 6, 3540, 5, GTwpaelessk
00:19:07:8E:36:67, 2012-03-03 15:18:18, -59, 6, 241, 9, GTvisitorsk
00:15:C7:AB:06:C7, 2012-03-03 15:18:18, -58, 6, 824, 9, GTvisitorsk
00:1C:10:5A:B6:D7, 2012-03-03 15:18:18, -45, 6, 3891, 8, palantir
00:16:9C:49:28:11, 2012-03-03 15:18:18, -40, 6, 168, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:18, -60, 6, 242, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:18, -53, 6, 3542, 9, GTvisitors
00:16:9C:49:28:14, 2012-03-03 15:18:18, -39, 6, 169, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:18, -51, 6, 2668, 7, linksysors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:18, -22, 6, 2603, 6, WODNETsors
00:15:C7:AA:E3:81, 2012-03-03 15:18:18, -61, 6, 1267, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:18:18, -51, 6, 3543, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:18:18, -38, 6, 170, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:18, -58, 6, 244, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:18:18, -60, 6, 827, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:18, -45, 6, 3893, 8, palantirrs
9C:4E:20:C9:43:51, 2012-03-03 15:18:18, -49, 6, 3545, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:18, -58, 6, 245, 10, GTwireless
00:15:C7:AA:E3:87, 2012-03-03 15:18:18, -61, 6, 1278, 9, GTvisitors
00:16:9C:49:28:14, 2012-03-03 15:18:18, -39, 6, 173, 5, GTwpaitors
00:19:07:8E:36:64, 2012-03-03 15:18:18, -60, 6, 246, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:18, -51, 6, 2674, 7, linksysors
9C:4E:20:C9:43:54, 2012-03-03 15:18:18, -48, 6, 3547, 5, GTwpaysors
00:16:9C:49:28:17, 2012-03-03 15:18:18, -39, 6, 174, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:18, -45, 6, 3895, 8, palantirrs
00:1D:7E:BB:87:32, 2012-03-03 15:18:18, -67, 6, 2065, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:18:18, -60, 6, 1284, 5, GTwpaetwork
00:16:9C:49:28:11, 2012-03-03 15:18:18, -38, 6, 175, 10, GTwirelessk
9C:4E:20:C9:43:57, 2012-03-03 15:18:18, -51, 6, 3550, 9, GTvisitor
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:18, -50, 6, 2680, 7, linksysor
00:16:9C:49:28:14, 2012-03-03 15:18:18, -38, 6, 176, 5, GTwpaysor
00:19:07:8E:36:64, 2012-03-03 15:18:18, -58, 6, 249, 5, GTwpaysor
00:18:F8:CB:1C:6A, 2012-03-03 15:18:18, -24, 6, 2605, 6, WODNETsor
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:18, -63, 6, 4049, 7, abscondor
00:16:9C:49:28:17, 2012-03-03 15:18:18, -38, 6, 177, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:18, -60, 6, 250, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:18:18, -64, 6, 837, 9, GTvisitor
00:1D:7E:BB:87:32, 2012-03-03 15:18:18, -65, 6, 2066, 11, mbs_network
00:16:9C:49:28:11, 2012-03-03 15:18:19, -39, 6, 178, 10, GTwirelessk
9C:4E:20:C9:43:51, 2012-03-03 15:18:19, -49, 6, 3552, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -51, 6, 2683, 7, linksys
00:16:9C:49:28:14, 2012-03-03 15:18:19, -38, 6, 179, 5, GTwpays
00:19:07:8E:36:64, 2012-03-03 15:18:19, -58, 6, 252, 5, GTwpays
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -24, 6, 2606, 6, WODNETs
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4053, 7, abscond
00:16:9C:49:28:17, 2012-03-03 15:18:19, -38, 6, 180, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:18:19, -49, 6, 3554, 5, GTwpaitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:19, -45, 6, 3897, 8, palantirr
00:1D:7E:BB:87:32, 2012-03-03 15:18:19, -67, 6, 2067, 11, mbs_network
00:16:9C:49:28:11, 2012-03-03 15:18:19, -38, 6, 181, 10, GTwirelessk
9C:4E:20:C9:43:57, 2012-03-03 15:18:19, -52, 6, 3556, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -51, 6, 2687, 7, linksys
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -23, 6, 2607, 6, WODNETs
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4056, 7, abscond
00:15:C7:AA:E3:81, 2012-03-03 15:18:19, -59, 6, 1292, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:19, -38, 6, 183, 9, GTvisitors
9C:4E:20:C9:43:54, 2012-03-03 15:18:19, -51, 6, 3557, 5, GTwpaitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:19, -46, 6, 3898, 8, palantirrs
00:15:C7:AA:E3:84, 2012-03-03 15:18:19, -62, 6, 1293, 5, GTwpatirrs
00:16:9C:49:28:11, 2012-03-03 15:18:19, -39, 6, 184, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:19, -58, 6, 257, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -51, 6, 2690, 7, linksys
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -24, 6, 2608, 6, WODNETs
00:15:C7:AA:E3:81, 2012-03-03 15:18:19, -59, 6, 1295, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4060, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:18:19, -38, 6, 186, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:19, -59, 6, 259, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:19, -45, 6, 3899, 8, palantirrs
00:1D:7E:BB:87:32, 2012-03-03 15:18:19, -65, 6, 2069, 11, mbs_network
00:16:9C:49:28:11, 2012-03-03 15:18:19, -38, 6, 187, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:18:19, -60, 6, 260, 10, GTwirelessk
9C:4E:20:C9:43:51, 2012-03-03 15:18:19, -51, 6, 3561, 10, GTwirelessk
9C:4E:20:C9:43:57, 2012-03-03 15:18:19, -51, 6, 3562, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -52, 6, 2694, 7, linksysorsk
00:16:9C:49:28:14, 2012-03-03 15:18:19, -38, 6, 188, 5, GTwpaysorsk
00:19:07:8E:36:64, 2012-03-03 15:18:19, -59, 6, 261, 5, GTwpaysorsk
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -57, 6, 2609, 6, WODNET
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4063, 7, abscond
00:15:C7:AA:E3:81, 2012-03-03 15:18:19, -58, 6, 1298, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:19, -38, 6, 189, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:19, -60, 6, 262, 9, GTvisitors
00:1D:7E:BB:87:32, 2012-03-03 15:18:19, -65, 6, 2070, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:18:19, -59, 6, 1299, 5, GTwpaetwork
00:19:07:8E:36:61, 2012-03-03 15:18:19, -60, 6, 263, 10, GTwirelessk
00:15:C7:AA:E3:87, 2012-03-03 15:18:19, -59, 6, 1300, 9, GTvisitorsk
9C:4E:20:C9:43:57, 2012-03-03 15:18:19, -49, 6, 3565, 9, GTvisitorsk
00:19:07:8E:36:64, 2012-03-03 15:18:19, -60, 6, 264, 5, GTwpaitorsk
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -24, 6, 2610, 6, WODNETtorsk
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4064, 7, abscondorsk
00:19:07:8E:36:67, 2012-03-03 15:18:19, -59, 6, 265, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:18:19, -57, 3, 783, 10, MC2LabNetA
00:1D:7E:BB:87:32, 2012-03-03 15:18:19, -70, 6, 2071, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:18:19, -59, 6, 1302, 5, GTwpaetwork
00:16:9C:49:28:11, 2012-03-03 15:18:19, -38, 6, 193, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:18:19, -60, 6, 266, 10, GTwirelessk
9C:4E:20:C9:43:51, 2012-03-03 15:18:19, -53, 6, 3567, 10, GTwirelessk
9C:4E:20:C9:43:57, 2012-03-03 15:18:19, -51, 6, 3568, 9, GTvisitorsk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -50, 6, 2702, 7, linksysorsk
00:16:9C:49:28:14, 2012-03-03 15:18:19, -38, 6, 194, 5, GTwpaysorsk
00:19:07:8E:36:64, 2012-03-03 15:18:19, -59, 6, 267, 5, GTwpaysorsk
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -57, 6, 2611, 6, WODNETsorsk
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4065, 7, abscondorsk
00:15:C7:AA:E3:81, 2012-03-03 15:18:19, -60, 6, 1304, 10, GTwirelessk
00:16:9C:49:28:17, 2012-03-03 15:18:19, -38, 6, 195, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:18:19, -62, 6, 855, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:19, -50, 6, 3902, 8, palantirr
00:1D:7E:BB:87:32, 2012-03-03 15:18:19, -67, 6, 2072, 11, mbs_network
00:16:9C:49:28:11, 2012-03-03 15:18:19, -38, 6, 196, 10, GTwirelessk
00:19:07:8E:36:61, 2012-03-03 15:18:19, -59, 6, 269, 10, GTwirelessk
00:15:C7:AB:06:C1, 2012-03-03 15:18:19, -62, 6, 856, 10, GTwirelessk
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:19, -51, 6, 2706, 7, linksysessk
00:16:9C:49:28:14, 2012-03-03 15:18:19, -38, 6, 197, 5, GTwpaysessk
00:19:07:8E:36:64, 2012-03-03 15:18:19, -59, 6, 270, 5, GTwpaysessk
00:18:F8:CB:1C:6A, 2012-03-03 15:18:19, -24, 6, 2612, 6, WODNETsessk
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:19, -62, 6, 4066, 7, abscondessk
00:16:9C:49:28:17, 2012-03-03 15:18:19, -39, 6, 198, 9, GTvisitorsk
00:15:C7:AB:06:C7, 2012-03-03 15:18:19, -64, 6, 858, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:19, -46, 6, 3903, 8, palantirr
