BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -83, 1, 2177, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -71, 1, 4028, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -83, 1, 236, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -66, 1, 2604, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:03, -64, 1, 3043, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -74, 1, 2185, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:03, -82, 1, 3010, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -70, 1, 4029, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -83, 1, 237, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -66, 1, 2605, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -64, 1, 3044, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -70, 1, 4030, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -82, 1, 2179, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -68, 1, 2606, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:50:03, -84, 1, 238, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -64, 1, 3045, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -82, 1, 2180, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -70, 1, 4031, 10, GTwireless
E0:6B:C7:31:04:92, 2012-03-03 15:50:03, -88, -1, 272, 0, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -84, 1, 239, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -66, 1, 2607, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -74, 1, 2186, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:03, -68, 2, 2944, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:50:03, -81, 1, 2181, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -69, 1, 4032, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -83, 1, 240, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -66, 1, 2608, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -65, 1, 3047, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -82, 1, 2182, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -66, 1, 2609, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:03, -82, 1, 241, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -64, 1, 3048, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -81, 1, 2183, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -70, 1, 4034, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -83, 1, 242, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -67, 1, 2610, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -75, 1, 2187, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:03, -83, 1, 2184, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -71, 1, 4035, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -83, 1, 243, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -66, 1, 2611, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -64, 1, 3050, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -71, 1, 4036, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -81, 1, 2185, 5, GTwpaitors
01:12:44:5A:61:71, 2012-03-03 15:50:03, -88, -1, 3976, 0, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -66, 1, 2612, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:03, -83, 1, 244, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -65, 1, 3051, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -82, 1, 2186, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -71, 1, 4037, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -82, 1, 245, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -65, 1, 2613, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -75, 1, 2188, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -72, 1, 4038, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -82, 1, 246, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -64, 1, 2614, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -64, 1, 3053, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -72, 1, 4039, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -63, 1, 2615, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:03, -84, 1, 250, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -63, 1, 3057, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -74, 1, 4043, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -64, 1, 2616, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:03, -65, 1, 3058, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -75, 1, 2189, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:03, -80, 1, 2190, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -75, 1, 4044, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -85, 1, 252, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -64, 1, 2617, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -63, 1, 3059, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -77, 1, 4046, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -80, 1, 2191, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -66, 1, 2618, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -64, 1, 3060, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -79, 1, 2192, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -78, 1, 4047, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -86, 1, 254, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -64, 1, 2619, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -77, 1, 2190, 7, OpenWrt
00:15:C7:AB:04:21, 2012-03-03 15:50:03, -79, 1, 2193, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -78, 1, 4048, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:03, -64, 2, 2948, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -85, 1, 255, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -64, 1, 2620, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -63, 1, 3062, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -78, 1, 4049, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -79, 1, 2194, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:03, -65, 1, 2621, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -62, 1, 3063, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -78, 1, 2195, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -77, 1, 4050, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -65, 1, 2622, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:03, -63, 1, 3064, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:03, -76, 1, 2191, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:03, -79, 1, 4051, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:03, -84, 1, 258, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:03, -65, 1, 2623, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:03, -63, 1, 3065, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:03, -77, 1, 4052, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:03, -78, 1, 2197, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:50:03, -62, 1, 3067, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:03, -79, 1, 2198, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:03, -77, 1, 4053, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:03, -84, 1, 261, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:03, -65, 1, 2631, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -76, 1, 2192, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -79, 1, 2199, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -76, 1, 4054, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -84, 1, 262, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -65, 1, 2632, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -62, 1, 3069, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -76, 1, 4055, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -78, 1, 2200, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -65, 1, 2633, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -63, 1, 3070, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -78, 1, 2201, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -76, 1, 4056, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -65, 1, 2634, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:04, -63, 1, 3071, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -77, 1, 2193, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -79, 1, 2202, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -75, 1, 4057, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:04, -61, 2, 2951, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -85, 1, 265, 10, .US ...
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -66, 1, 2635, 5, GTwpa..
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -63, 1, 3072, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -76, 1, 4058, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2203, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -67, 1, 2636, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -84, 3, 266, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -64, 1, 3073, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -79, 1, 2204, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -76, 1, 4059, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -66, 1, 2637, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -78, 1, 2194, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -76, 1, 4060, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -86, 1, 268, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -67, 1, 2638, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -76, 1, 4067, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -73, 1, 2645, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -82, 1, 275, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -64, 1, 3081, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -78, 1, 2207, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -76, 1, 4068, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -72, 1, 2646, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -78, 1, 2195, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:04, -62, 2, 2953, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -80, 1, 2208, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -76, 1, 4069, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -73, 1, 2647, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -66, 1, 3083, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -76, 1, 4070, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2209, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -72, 1, 2649, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -83, 1, 278, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -64, 1, 3084, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -80, 1, 2210, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -76, 1, 4071, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -74, 1, 2650, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -77, 1, 2196, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -79, 1, 2211, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -76, 1, 4072, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:04, -61, 2, 2954, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -82, 1, 280, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -73, 1, 2651, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -65, 1, 3086, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -76, 1, 4073, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -80, 1, 2212, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -72, 1, 2652, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -83, 1, 281, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -61, 1, 3087, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -79, 1, 2213, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -76, 1, 4074, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:04, -81, 1, 282, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -73, 1, 2653, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:04, -61, 1, 3088, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -77, 1, 2197, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:04, -60, 2, 2955, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -82, 1, 283, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -73, 1, 2654, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -62, 1, 3089, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -75, 1, 4076, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2215, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -72, 1, 2655, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -81, 1, 284, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -61, 1, 3090, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -80, 1, 2216, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -74, 1, 4077, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:04, -81, 1, 285, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -73, 1, 2656, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:04, -63, 1, 3091, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -76, 1, 2198, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:04, -61, 2, 2956, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -78, 1, 2217, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -73, 1, 4078, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -81, 1, 286, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -71, 1, 2657, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -62, 1, 3092, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -74, 1, 4079, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2218, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -71, 1, 2658, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -82, 1, 287, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -63, 1, 3093, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -79, 1, 2219, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -73, 1, 4080, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:04, -81, 1, 288, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -71, 1, 2659, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -77, 1, 2199, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -79, 1, 2220, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -74, 1, 4081, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:04, -61, 2, 2957, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -81, 1, 289, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -71, 1, 2660, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -62, 1, 3095, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -71, 1, 4082, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2221, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -71, 1, 2661, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -83, 1, 290, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -62, 1, 3096, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -81, 1, 2223, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -74, 1, 4083, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:04, -83, 1, 291, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -70, 1, 2662, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:04, -62, 1, 3097, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -78, 1, 2200, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:04, -61, 2, 2958, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -81, 1, 292, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -70, 1, 2663, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -62, 1, 3098, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -74, 1, 4085, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -79, 1, 2225, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -68, 1, 2665, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -82, 1, 293, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -62, 1, 3099, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:04, -78, 1, 2226, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:04, -73, 1, 4086, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:04, -81, 1, 294, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:04, -69, 1, 2674, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:04, -63, 1, 3100, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:04, -78, 1, 2201, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:50:04, -63, 2, 2959, 7, stratus
00:15:C7:AB:04:21, 2012-03-03 15:50:04, -80, 1, 2227, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:04, -73, 1, 4087, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:04, -82, 1, 295, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:04, -68, 1, 2679, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:04, -63, 1, 3101, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:04, -72, 1, 4088, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:04, -82, 1, 2228, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:04, -68, 1, 2680, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:04, -81, 1, 296, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:04, -63, 1, 3102, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:50:06, -81, 1, 2229, 9, GTvisitorïHL·
00:15:C7:AA:D5:31, 2012-03-03 15:50:06, -72, 1, 4089, 10, GTwirelessHL·
00:16:9C:48:F1:07, 2012-03-03 15:50:06, -81, 1, 297, 9, GTvisitorsHL·
00:15:C7:AA:D1:A1, 2012-03-03 15:50:06, -67, 1, 2681, 58, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:50:06, -80, 1, 2202, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:50:06, -83, 1, 2230, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:50:06, -71, 1, 4090, 15, GTwpa
34:08:04:E1:48:58, 2012-03-03 15:50:06, -62, 2, 2960, 7, stratus
00:16:9C:48:F1:01, 2012-03-03 15:50:06, -81, 1, 298, 10, GTwireless
00:15:C7:AB:06:04, 2012-03-03 15:50:06, -64, 1, 3104, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:06, -72, 1, 4091, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:50:06, -82, 1, 2231, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:06, -67, 1, 2683, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:50:06, -80, 1, 299, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:06, -63, 1, 3105, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:50:06, -72, 1, 4093, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:50:06, -80, 1, 300, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:50:06, -68, 1, 2686, 58, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:50:06, -65, 1, 3106, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:50:06, -63, 2, 2961, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:50:06, -72, 1, 4095, 15, GTwpa
00:16:9C:48:F1:01, 2012-03-03 15:50:06, -80, 1, 301, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:50:06, -66, 1, 2688, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:50:06, -64, 1, 3107, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:50:06, -72, 1, 0, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:50:06, -66, 1, 2689, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:50:06, -81, 3, 3130, 10, MC2LabNetA
00:16:9C:48:F1:04, 2012-03-03 15:50:06, -81, 1, 302, 9, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:50:06, -63, 1, 3108, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:50:06, -72, 1, 1, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:50:06, -68, 1, 2690, 58, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:50:06, -64, 2, 2962, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:50:06, -73, 1, 9, 15, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:50:06, -66, 1, 2691, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:50:06, -63, 1, 3110, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:50:06, -74, 1, 10, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:50:06, -68, 1, 2692, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-03 15:50:06, -69, 1, 58, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:50:06, -76, 1, 2284, 5, GTwpaitor
