BSSID, time, power, channel, sequence, essid_length, ESSID
00:1C:0E:43:EB:14, 2012-03-31 17:43:21, -69, 1, 2992, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -76, 1, 3820, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:43:21, -73, 1, 1775, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:43:21, -66, 1, 1807, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -69, 1, 2993, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:21, -74, 1, 1776, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -81, 1, 3873, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:21, -82, 1, 3897, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:43:21, -75, 1, 1777, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:43:21, -69, 1, 2995, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -82, 1, 3985, 5, GTwpaeless
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -68, 1, 2996, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -78, 1, 4044, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:21, -69, 1, 2997, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:21, -68, 3, 2946, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:21, -68, 1, 2998, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:21, -72, 1, 1781, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -79, 1, 51, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:21, -65, 1, 1809, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -69, 1, 2999, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:21, -72, 1, 1782, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -82, 1, 98, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:21, -81, 1, 118, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:21, -68, 1, 3000, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:21, -71, 1, 1783, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:21, -69, 3, 2947, 9, 
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -82, 1, 207, 5, GTwpa
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -79, 1, 270, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:21, -79, 1, 295, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:21, -69, 1, 3003, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:21, -68, 1, 1786, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:21, -70, 3, 2948, 9, 
00:12:44:B9:1C:D4, 2012-03-31 17:43:21, -67, 1, 1787, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -79, 1, 378, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:21, -66, 1, 1811, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -69, 1, 3005, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:21, -68, 1, 1788, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -81, 1, 440, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:21, -82, 1, 463, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 17:43:21, -68, 1, 1789, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:21, -65, 3, 2949, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:21, -70, 1, 3007, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -81, 1, 554, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:21, -66, 1, 1812, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -70, 1, 3008, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:21, -69, 1, 1791, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:21, -82, 1, 616, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:21, -80, 1, 637, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:21, -69, 1, 3009, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:21, -70, 1, 1792, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:21, -65, 3, 2950, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:21, -68, 1, 3010, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:21, -69, 1, 1793, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:21, -82, 1, 722, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:21, -66, 1, 1813, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:21, -69, 1, 3011, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -83, 1, 782, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -81, 1, 798, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -69, 1, 3012, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -70, 1, 1795, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -69, 1, 3013, 5, GTwpaeless
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -69, 1, 1796, 5, GTwpaeless
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -82, 1, 877, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1814, 7, OpenWrtess
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -69, 1, 3014, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -81, 1, 933, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -82, 1, 948, 9, GTvisitor
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -68, 1, 1799, 5, GTwpaitor
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -82, 1, 1031, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1815, 7, OpenWrtor
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -67, 1, 3017, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -69, 1, 1800, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -82, 1, 1092, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -67, 1, 3018, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -82, 1, 1108, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -69, 1, 1801, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -71, 3, 2954, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -67, 1, 3019, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -69, 1, 1802, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -81, 1, 1190, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1816, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -67, 1, 3020, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -81, 1, 1230, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -66, 1, 3021, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -81, 1, 1249, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -68, 1, 1804, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -66, 3, 2955, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -66, 1, 3022, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -69, 1, 1805, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -80, 1, 1321, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1817, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -66, 1, 3023, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -67, 1, 1806, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -81, 1, 1382, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -67, 1, 3024, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -68, 1, 1807, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -73, 3, 2956, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -67, 1, 3025, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -68, 1, 1808, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -81, 1, 1470, 5, GTwpa
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -68, 1, 3026, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -69, 1, 1809, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -80, 1, 1533, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -68, 1, 1810, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -65, 3, 2957, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -81, 1, 1552, 9, GTvisitor
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -68, 1, 3028, 5, GTwpaitor
00:13:10:43:4F:22, 2012-03-31 17:43:22, -65, 1, 1819, 7, OpenWrtor
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -81, 1, 1643, 5, GTwpartor
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -67, 1, 3029, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -81, 1, 1710, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -67, 1, 3030, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -71, 1, 1813, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -65, 3, 2958, 9, 
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -68, 1, 3031, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -71, 1, 1814, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1820, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -69, 1, 3032, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -71, 1, 1815, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -79, 1, 1876, 10, GTwireless
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -68, 1, 3033, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -73, 1, 1816, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -70, 3, 2959, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -79, 1, 1898, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -69, 1, 3034, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -74, 1, 1817, 5, GTwpa
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -78, 1, 1981, 5, GTwpa
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -74, 1, 1818, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:22, -70, 1, 3036, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -82, 1, 2042, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -74, 1, 1819, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -82, 1, 2062, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -70, 1, 3037, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -75, 1, 1820, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:22, -66, 1, 1822, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:22, -70, 1, 3038, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:43:22, -84, 1, 2149, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 17:43:22, -75, 1, 1821, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-31 17:43:22, -78, 1, 2213, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:22, -73, 1, 1822, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:22, -64, 3, 2961, 9, 
08:1F:F3:B3:EB:47, 2012-03-31 17:43:22, -78, 1, 2232, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:43:22, -70, 1, 3040, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:22, -74, 1, 1823, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:23, -67, 1, 1823, 7, OpenWrtåøÔXE∑‡ÿ∫
00:1C:0E:43:EB:17, 2012-03-31 17:43:23, -70, 1, 3041, 9, GTvisitorÔXE∑‡ÿ∫
00:12:44:B9:1C:D7, 2012-03-31 17:43:23, -72, 1, 1824, 9, GTvisitorÔXE∑‡ÿ∫
08:1F:F3:B3:EB:44, 2012-03-31 17:43:23, -78, 1, 2314, 5, GTwpaitorÔXE∑‡ÿ∫
00:1C:0E:43:EB:11, 2012-03-31 17:43:23, -70, 1, 3042, 10, GTwirelessXE∑‡ÿ∫
00:12:44:B9:1C:D1, 2012-03-31 17:43:23, -72, 1, 1825, 10, GTwirelessXE∑‡ÿ∫
08:1F:F3:B3:EB:47, 2012-03-31 17:43:23, -85, 1, 2394, 9, GTvisitorsXE∑‡ÿ∫
00:1C:0E:43:EB:14, 2012-03-31 17:43:23, -70, 1, 3043, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:23, -72, 1, 1826, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:23, -66, 1, 1824, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:23, -70, 1, 3044, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:43:23, -73, 1, 1827, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:43:23, -83, 1, 2436, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:23, -71, 1, 3045, 10, GTwireless
00:12:44:B9:1C:D1, 2012-03-31 17:43:23, -73, 1, 1828, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:23, -68, 3, 2963, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:43:23, -76, 1, 2441, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:23, -77, 1, 2442, 9, GTvisitors
00:1C:0E:43:EB:14, 2012-03-31 17:43:23, -71, 1, 3046, 5, GTwpa
00:12:44:B9:1C:D4, 2012-03-31 17:43:23, -73, 1, 1829, 5, GTwpa
00:13:10:43:4F:22, 2012-03-31 17:43:23, -67, 1, 1825, 7, OpenWrt
00:1C:0E:43:EB:17, 2012-03-31 17:43:23, -69, 1, 3047, 9, GTvisitor
00:12:44:B9:1C:D7, 2012-03-31 17:43:23, -74, 1, 1830, 9, GTvisitor
08:1F:F3:B3:EB:44, 2012-03-31 17:43:23, -76, 1, 2465, 5, GTwpaitor
00:1C:0E:43:EB:11, 2012-03-31 17:43:23, -70, 1, 3048, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 17:43:23, -68, 3, 2964, 9, 
08:1F:F3:B3:EB:41, 2012-03-31 17:43:23, -84, 1, 2502, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-31 17:43:23, -84, 1, 2512, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -84, 6, 3193, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:23, -89, 6, 246, 7, linksysess
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -77, 6, 995, 8, palantirss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -62, 6, 822, 10, GTwireless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -81, 6, 2520, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -85, 6, 3195, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -60, 6, 823, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -68, 6, 2433, 7, abscondors
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -60, 6, 824, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -85, 6, 3196, 10, GTwireless
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -81, 6, 2522, 5, GTwpaeless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -73, 6, 996, 8, palantirss
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:23, -87, 6, 250, 7, linksysrss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -61, 6, 825, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -85, 6, 3197, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -83, 6, 2523, 10, GTwireless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -81, 6, 2524, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -84, 6, 2399, 6, WODNETtors
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -85, 6, 3198, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -60, 6, 826, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -68, 6, 2437, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:23, -79, 6, 2903, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -64, 6, 828, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -86, 6, 3199, 10, GTwireless
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -85, 6, 2525, 5, GTwpaeless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -75, 6, 997, 8, palantirss
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:23, -87, 6, 254, 7, linksysrss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -64, 6, 829, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -85, 6, 3200, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -81, 6, 2526, 10, GTwireless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -82, 6, 2527, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -84, 6, 2400, 6, WODNETtors
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -84, 6, 3201, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -63, 6, 830, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -69, 6, 2438, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:23, -80, 6, 2905, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -64, 6, 831, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -76, 6, 998, 8, palantirr
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -81, 6, 2528, 5, GTwpatirr
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:23, -89, 6, 258, 7, linksysrr
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -62, 6, 832, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -85, 6, 3203, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -83, 6, 2529, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -85, 6, 2401, 6, WODNETless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -83, 6, 2530, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -85, 6, 3204, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -62, 6, 833, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -68, 6, 2439, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:23, -79, 6, 2906, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -61, 6, 834, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -84, 6, 3205, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -77, 6, 999, 8, palantirss
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -83, 6, 2531, 5, GTwpatirss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -61, 6, 835, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -84, 6, 3206, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -84, 6, 2532, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -85, 6, 2402, 6, WODNETless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -83, 6, 2533, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -85, 6, 3207, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -62, 6, 836, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -68, 6, 2443, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:23, -79, 6, 2907, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -60, 6, 837, 9, GTvisitor
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -84, 6, 3208, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -76, 6, 1000, 8, palantirss
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -82, 6, 2534, 5, GTwpatirss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -61, 6, 838, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -84, 6, 3209, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -84, 6, 2535, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -85, 6, 2403, 6, WODNETless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -82, 6, 2536, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-31 17:43:23, -85, 6, 3210, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -62, 6, 839, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:23, -68, 6, 2448, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:23, -78, 6, 2908, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:23, -62, 6, 840, 9, GTvisitorrk
00:15:C7:AB:04:21, 2012-03-31 17:43:23, -84, 6, 3211, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:23, -76, 6, 1001, 8, palantirss
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:23, -88, 6, 264, 7, linksysrss
08:1F:F3:E1:98:F4, 2012-03-31 17:43:23, -83, 6, 2537, 5, GTwpaysrss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:23, -63, 6, 841, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:23, -85, 6, 3212, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:23, -84, 6, 2538, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:23, -86, 6, 2404, 6, WODNETless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:23, -84, 6, 2539, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:23, -63, 6, 842, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:24, -67, 6, 2452, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:24, -78, 6, 2909, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:24, -66, 6, 843, 9, GTvisitorrk
00:15:C7:AB:04:21, 2012-03-31 17:43:24, -84, 6, 3214, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:24, -76, 6, 1002, 8, palantirss
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:24, -88, 6, 267, 7, linksysrss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:24, -66, 6, 844, 10, GTwireless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:24, -84, 6, 2541, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:24, -86, 6, 2405, 6, WODNETless
08:1F:F3:E1:98:F7, 2012-03-31 17:43:24, -82, 6, 2542, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:24, -66, 6, 845, 5, GTwpaitors
58:6D:8F:E1:7B:ED, 2012-03-31 17:43:24, -67, 6, 2457, 7, abscondors
00:1D:7E:BB:87:32, 2012-03-31 17:43:24, -78, 6, 2910, 11, mbs_network
00:15:C7:AB:2D:E7, 2012-03-31 17:43:24, -66, 6, 846, 9, GTvisitorrk
00:15:C7:AB:04:21, 2012-03-31 17:43:24, -82, 6, 3217, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:24, -77, 6, 1003, 8, palantirss
C0:C1:C0:06:7F:5B, 2012-03-31 17:43:24, -88, 6, 271, 7, linksysrss
08:1F:F3:E1:98:F4, 2012-03-31 17:43:24, -84, 6, 2543, 5, GTwpaysrss
00:15:C7:AB:2D:E1, 2012-03-31 17:43:24, -65, 6, 847, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-31 17:43:24, -83, 6, 3218, 5, GTwpaeless
08:1F:F3:E1:98:F1, 2012-03-31 17:43:24, -81, 6, 2544, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-31 17:43:24, -85, 6, 2406, 6, WODNETless
00:15:C7:AB:04:27, 2012-03-31 17:43:24, -83, 6, 3219, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-31 17:43:24, -66, 6, 848, 5, GTwpaitors
08:1F:F3:E1:98:F7, 2012-03-31 17:43:24, -83, 6, 2545, 9, GTvisitors
00:15:C7:AB:2D:E7, 2012-03-31 17:43:24, -65, 6, 849, 9, GTvisitors
00:15:C7:AB:04:21, 2012-03-31 17:43:24, -84, 6, 3220, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-03-31 17:43:24, -75, 6, 1004, 8, palantirss
