BSSID, time, power, channel, sequence, essid_length, ESSID
00:23:69:56:51:AB, 2012-03-31 18:04:34, -62, 3, 3215, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -71, 1, 1814, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:34, -65, 1, 4034, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -81, 1, 3491, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:34, -83, 1, 2510, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:34, -71, 1, 1815, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:34, -48, 1, 2045, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:34, -65, 1, 4035, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:34, -70, 1, 1816, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:34, -64, 1, 4036, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:34, -80, 1, 3493, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:34, -83, 1, 2512, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:34, -60, 3, 3216, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -70, 1, 1817, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:34, -63, 1, 4037, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -80, 1, 3494, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:34, -69, 1, 1818, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:34, -53, 1, 2046, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:34, -65, 1, 4038, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:34, -69, 1, 1819, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:34, -64, 1, 4039, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:34, -83, 1, 2515, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:34, -65, 3, 3217, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -69, 1, 1820, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:34, -63, 1, 4040, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -81, 1, 3497, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:34, -70, 1, 1821, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:34, -54, 1, 2047, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:34, -63, 1, 4041, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:34, -69, 1, 1822, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:34, -63, 1, 4042, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:34, -80, 1, 3499, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:34, -84, 1, 2518, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:34, -60, 3, 3218, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -70, 1, 1823, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:34, -64, 1, 4043, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -79, 1, 3500, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:34, -71, 1, 1824, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:34, -52, 1, 2048, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:34, -63, 1, 4044, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:34, -70, 1, 1825, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:34, -64, 1, 4045, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:34, -81, 1, 3502, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:34, -84, 1, 2521, 10, GTwireless
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -70, 1, 1826, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -79, 1, 3503, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:34, -83, 1, 2522, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:34, -71, 1, 1827, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:34, -49, 1, 2049, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:34, -63, 1, 4047, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:34, -70, 1, 1828, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:34, -66, 1, 4051, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:34, -80, 1, 3508, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:34, -84, 1, 2527, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:34, -61, 3, 3220, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:34, -70, 1, 1829, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:34, -67, 1, 4052, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:34, -80, 1, 3509, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -83, 1, 2528, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1830, 10, GTwirelessHC·€ï:
00:13:10:43:4F:22, 2012-03-31 18:04:35, -47, 1, 2050, 7, OpenWrtessHC·€ï:
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -68, 1, 4053, 5, GTwpartessHC·€ï:
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -71, 1, 1831, 5, GTwpartessHC·€ï:
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -68, 1, 4054, 9, GTvisitorsHC·€ï:
00:15:C7:AA:D5:37, 2012-03-31 18:04:35, -80, 1, 3511, 9, GTvisitorsHC·€ï:
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -83, 1, 2530, 10, GTwirelessHC·€ï:
00:23:69:56:51:AB, 2012-03-31 18:04:35, -63, 3, 3221, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1832, 9, GTvisitorsHC·€ï:
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -68, 1, 4055, 10, GTwirelessHC·€ï:
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -80, 1, 3512, 10, GTwirelessHC·€ï:
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1833, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -46, 1, 2051, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -68, 1, 4056, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -67, 1, 4057, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:35, -82, 1, 3514, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -83, 1, 2533, 10, GTwireless
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1835, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -67, 1, 4058, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -82, 1, 3515, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1836, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -45, 1, 2052, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -65, 1, 4059, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -70, 1, 1837, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -66, 1, 4060, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -82, 1, 2536, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -62, 3, 3223, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1838, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -66, 1, 4061, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -82, 1, 3518, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -81, 1, 2537, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1839, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -46, 1, 2053, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -64, 1, 4062, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -72, 1, 1840, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -63, 1, 4063, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:35, -82, 1, 3520, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -81, 1, 2539, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -63, 3, 3224, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1841, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -63, 1, 4065, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -82, 1, 3521, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -80, 1, 2540, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -70, 1, 1842, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -45, 1, 2054, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -63, 1, 4066, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -70, 1, 1843, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -64, 1, 4067, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:35, -82, 1, 3523, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -81, 1, 2542, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -62, 3, 3225, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -70, 1, 1844, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -62, 1, 4068, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -83, 1, 3524, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -81, 1, 2543, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1845, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -44, 1, 2055, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -64, 1, 4069, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -71, 1, 1846, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -63, 1, 4070, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -79, 1, 2545, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -63, 3, 3226, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -73, 1, 1847, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -65, 1, 4071, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -84, 1, 3527, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -71, 1, 1848, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -44, 1, 2056, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -65, 1, 4072, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -71, 1, 1849, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -65, 1, 4073, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -79, 1, 2548, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -62, 3, 3227, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1850, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -65, 1, 4074, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -81, 1, 3530, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -79, 1, 2549, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -69, 1, 1851, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -46, 1, 2057, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -66, 1, 4075, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -70, 1, 1852, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -67, 1, 4076, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -81, 1, 2551, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -62, 3, 3228, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -71, 1, 1853, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -68, 1, 4077, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -82, 1, 3533, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -81, 1, 2552, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -69, 1, 1854, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -45, 1, 2058, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -66, 1, 4078, 5, GTwpartess
00:15:C7:AA:D5:34, 2012-03-31 18:04:35, -85, 1, 3534, 5, GTwpartess
00:1C:0E:43:EB:17, 2012-03-31 18:04:35, -83, 1, 2553, 9, GTvisitors
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -66, 1, 4079, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -85, 1, 2554, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -64, 3, 3229, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:04:35, -61, 1, 4080, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:35, -84, 1, 3536, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:35, -84, 1, 2555, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:35, -73, 1, 1857, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:35, -45, 1, 2059, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:35, -63, 1, 4081, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:35, -72, 1, 1858, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:35, -63, 1, 4082, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:35, -78, 1, 3538, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:35, -78, 1, 2557, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:35, -59, 3, 3230, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:35, -72, 1, 1859, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -64, 1, 4083, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -79, 1, 3539, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -78, 1, 2558, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -71, 1, 1860, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -47, 1, 2060, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -65, 1, 4084, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -71, 1, 1861, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -64, 1, 4085, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:36, -83, 1, 3541, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -83, 1, 2560, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -67, 3, 3231, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -71, 1, 1862, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -63, 1, 4086, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -83, 1, 3542, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -82, 1, 2561, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -69, 1, 1863, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -52, 1, 2061, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -64, 1, 4087, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -71, 1, 1864, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -64, 1, 4088, 9, GTvisitors
00:15:C7:AA:D5:37, 2012-03-31 18:04:36, -84, 1, 3544, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -83, 1, 2563, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -62, 3, 3232, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -73, 1, 1865, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -68, 1, 4089, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -82, 1, 3545, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -84, 1, 2564, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -73, 1, 1866, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -48, 1, 2062, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -74, 1, 4090, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -73, 1, 1867, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -72, 1, 4091, 9, GTvisitors
00:23:69:56:51:AB, 2012-03-31 18:04:36, -62, 3, 3233, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -73, 1, 4095, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -74, 1, 1869, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -44, 1, 2063, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -70, 1, 0, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -74, 1, 1870, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -69, 1, 1, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -83, 1, 2572, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -59, 3, 3234, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -73, 1, 1871, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -69, 1, 2, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -82, 1, 2573, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -45, 1, 2064, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -68, 1, 3, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -68, 1, 1873, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -69, 1, 4, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -81, 1, 2579, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -66, 3, 3235, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -67, 1, 5, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -85, 1, 3557, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -82, 1, 2580, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -68, 1, 1875, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -44, 1, 2065, 7, OpenWrtess
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -66, 1, 6, 5, GTwpartess
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -69, 1, 1876, 5, GTwpartess
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -65, 1, 7, 9, GTvisitors
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -81, 1, 2582, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -64, 3, 3236, 9, 
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -66, 1, 8, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -84, 1, 2583, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -45, 1, 2066, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -69, 1, 9, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -70, 1, 1879, 5, GTwpart
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -82, 1, 2585, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -67, 3, 3237, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -68, 1, 1880, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -74, 1, 11, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -82, 1, 2586, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -47, 1, 2067, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -73, 1, 12, 5, GTwpart
00:1C:0E:43:EB:17, 2012-03-31 18:04:36, -82, 1, 2587, 9, GTvisitor
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -69, 1, 1882, 5, GTwpaitor
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -72, 1, 13, 9, GTvisitor
00:1C:0E:43:EB:11, 2012-03-31 18:04:36, -82, 1, 2588, 10, GTwireless
00:23:69:56:51:AB, 2012-03-31 18:04:36, -70, 3, 3238, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -70, 1, 1883, 9, GTvisitors
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -70, 1, 14, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -86, 1, 3566, 10, GTwireless
00:1C:0E:43:EB:14, 2012-03-31 18:04:36, -83, 1, 2589, 5, GTwpaeless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -69, 1, 1884, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -52, 1, 2068, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -70, 1, 15, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -69, 1, 1885, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -72, 1, 16, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:04:36, -86, 1, 3568, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:04:36, -62, 3, 3239, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:36, -69, 1, 1886, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:04:36, -72, 1, 17, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:36, -86, 1, 3569, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:36, -69, 1, 1887, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:36, -52, 1, 2069, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:36, -73, 1, 18, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:36, -70, 1, 1888, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:04:36, -72, 1, 19, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:04:37, -63, 3, 3240, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:37, -70, 1, 1889, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:04:37, -72, 1, 20, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:37, -86, 1, 3572, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:37, -70, 1, 1890, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:37, -53, 1, 2070, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:37, -72, 1, 21, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:37, -70, 1, 1891, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:04:37, -73, 1, 22, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:04:37, -67, 3, 3241, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:37, -72, 1, 1892, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:04:37, -73, 1, 23, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-31 18:04:37, -86, 1, 3575, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:37, -71, 1, 1893, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:37, -53, 1, 2071, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:37, -75, 1, 24, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:37, -71, 1, 1894, 5, GTwpart
00:12:44:B9:1C:D7, 2012-03-31 18:04:37, -73, 1, 25, 9, GTvisitor
00:15:C7:AA:D5:37, 2012-03-31 18:04:37, -83, 1, 3577, 9, GTvisitor
00:23:69:56:51:AB, 2012-03-31 18:04:37, -65, 3, 3242, 9, 
00:15:C7:AA:E7:B7, 2012-03-31 18:04:37, -72, 1, 1895, 9, GTvisitor
00:12:44:B9:1C:D1, 2012-03-31 18:04:37, -69, 1, 26, 10, GTwireless
00:15:C7:AA:E7:B1, 2012-03-31 18:04:37, -74, 1, 1896, 10, GTwireless
00:13:10:43:4F:22, 2012-03-31 18:04:37, -53, 1, 2072, 7, OpenWrt
00:12:44:B9:1C:D4, 2012-03-31 18:04:37, -66, 1, 27, 5, GTwpart
00:15:C7:AA:D5:34, 2012-03-31 18:04:37, -82, 1, 3579, 5, GTwpart
00:15:C7:AA:E7:B4, 2012-03-31 18:04:37, -74, 1, 1897, 5, GTwpart
