BSSID, time, power, channel, sequence, essid_length, ESSID
94:44:52:FB:65:B2, 2012-02-26 16:22:45, -85, 1, 3828, 80, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 16:22:45, -85, 1, 530, 39, GTwpa
08:1F:F3:B3:EB:44, 2012-02-26 16:22:45, -87, 1, 441, 61, GTwpa
00:15:C7:AA:D1:A1, 2012-02-26 16:22:45, -33, 1, 344, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 16:22:45, -83, 1, 1286, 80, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 16:22:45, -76, 1, 1178, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 16:22:45, -79, 2, 2715, 20, stratus
08:1F:F3:B3:EB:47, 2012-02-26 16:22:45, -87, 1, 443, 129, GTvisitor
00:19:A9:43:1C:D7, 2012-02-26 16:22:45, -83, 1, 1287, 57, GTvisitor
00:15:C7:AA:D1:A4, 2012-02-26 16:22:45, -33, 1, 345, 5, GTwpaitor
00:15:C7:AB:04:21, 2012-02-26 16:22:45, -85, 1, 532, 10, GTwireless
00:15:C7:AA:D5:34, 2012-02-26 16:22:45, -76, 1, 1179, 5, GTwpaeless
00:16:9C:49:28:14, 2012-02-26 16:22:45, -57, 6, 3388, 5, GTwpaeless
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -84, 6, 3474, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -76, 6, 986, 7, linksysors
00:15:C7:AB:06:C1, 2012-02-26 16:22:45, -85, 6, 2739, 0, linksysors
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -83, 6, 777, 5, GTwpaysors
00:16:9C:49:28:17, 2012-02-26 16:22:45, -49, 6, 3392, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -84, 6, 3475, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -69, 6, 1105, 8, palantirss
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -85, 6, 2740, 0, palantirss
00:19:07:8E:36:61, 2012-02-26 16:22:45, -78, 6, 2941, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -56, 6, 3393, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3476, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -86, 6, 2741, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -83, 6, 779, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -75, 6, 515, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -45, 6, 3786, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 160, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 16:22:45, -75, 6, 516, 9, GTvisitors
00:19:07:8E:36:64, 2012-02-26 16:22:45, -78, 6, 2943, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -76, 6, 992, 7, linksysors
00:16:9C:49:28:14, 2012-02-26 16:22:45, -56, 6, 3394, 5, GTwpaysors
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -83, 6, 780, 5, GTwpa
00:19:07:8E:36:67, 2012-02-26 16:22:45, -79, 6, 2944, 9, GTvisitor
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3395, 9, GTvisitor
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -84, 6, 3478, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -70, 6, 1106, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -84, 6, 781, 9, GTvisitors
9C:4E:20:C9:43:54, 2012-02-26 16:22:45, -76, 6, 517, 5, GTwpaitors
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -85, 6, 2743, 5, GTwpaitors
00:19:07:8E:36:61, 2012-02-26 16:22:45, -79, 6, 2945, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -57, 6, 3396, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3479, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -87, 6, 2744, 9, GTvisi≈_ss
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -46, 6, 3787, 6, WODNET≈_ss
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -74, 6, 518, 10, GTwireless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 163, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 16:22:45, -76, 6, 519, 9, GTvisitors
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -85, 6, 3480, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -75, 6, 996, 7, linksysors
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -83, 6, 783, 5, GTwpaysors
00:15:C7:AB:2D:E4, 2012-02-26 16:22:45, -87, 6, 164, 5, GTwpaysors
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3398, 9, GTvisitor
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -84, 6, 3481, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -70, 6, 1107, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -84, 6, 784, 9, GTvisitors
00:15:C7:AB:2D:E7, 2012-02-26 16:22:45, -86, 6, 165, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 16:22:45, -79, 6, 2948, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -57, 6, 3399, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3482, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -86, 6, 2747, 9, GTviZÁtors
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -83, 6, 785, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -46, 6, 3788, 6, WODNETless
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -72, 6, 521, 10, GTwireless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 166, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 16:22:45, -77, 6, 522, 9, GTvisitors
00:19:07:8E:36:64, 2012-02-26 16:22:45, -80, 6, 2949, 5, GTwpaitors
00:16:9C:49:28:14, 2012-02-26 16:22:45, -57, 6, 3400, 5, GTwpaitors
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -84, 6, 786, 5, GTwpaitors
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3401, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -84, 6, 3484, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -69, 6, 1108, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -84, 6, 787, 9, GTvisitors
9B:F8:7D:C8:F2:D7, 2012-02-26 16:22:45, -77, -1, 1992, 0, GTvisitors
00:15:C7:AB:2D:E7, 2012-02-26 16:22:45, -85, 6, 168, 9, GTvisitors
00:19:07:8E:36:61, 2012-02-26 16:22:45, -79, 6, 2951, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -59, 6, 3402, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3485, 5, GTwpaeless
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -84, 6, 788, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -49, 6, 3789, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 169, 10, GTwireless
9C:4E:20:C9:43:57, 2012-02-26 16:22:45, -74, 6, 528, 9, GTvisitors
00:19:07:8E:36:64, 2012-02-26 16:22:45, -78, 6, 2952, 5, GTwpaitors
00:16:9C:49:28:14, 2012-02-26 16:22:45, -58, 6, 3403, 5, GTwpaitors
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -84, 6, 3486, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -74, 6, 1004, 7, linksysors
00:15:C7:AB:2D:E4, 2012-02-26 16:22:45, -85, 6, 170, 5, GTwpaysors
00:19:07:8E:36:67, 2012-02-26 16:22:45, -79, 6, 2953, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 16:22:45, -58, 6, 3404, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -83, 6, 3487, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -69, 6, 1110, 8, palantir
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -83, 6, 790, 9, GTvisitor
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -86, 6, 2752, 156, )Uwpa....$0H`l.....
00:15:C7:AB:2D:E7, 2012-02-26 16:22:45, -85, 6, 171, 9, GTvisitor$0H`l.....
9C:4E:20:C9:43:54, 2012-02-26 16:22:45, -74, 6, 529, 5, GTwpaitor$0H`l.....
00:19:07:8E:36:61, 2012-02-26 16:22:45, -79, 6, 2954, 10, GTwireless0H`l.....
00:16:9C:49:28:11, 2012-02-26 16:22:45, -57, 6, 3405, 10, GTwireless0H`l.....
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3488, 5, GTwpaeless0H`l.....
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -87, 6, 2753, 9, GTvisitors0H`l.....
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -49, 6, 3790, 6, WODNETtors0H`l.....
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 173, 10, GTwireless0H`l.....
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -74, 6, 530, 10, GTwireless0H`l.....
00:19:07:8E:36:64, 2012-02-26 16:22:45, -79, 6, 2955, 5, GTwpaeless0H`l.....
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -75, 6, 1010, 7, linksysess0H`l.....
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -85, 6, 3489, 9, GTvisitors0H`l.....
00:15:C7:AB:06:C1, 2012-02-26 16:22:45, -87, 6, 2754, 10, GTwireless0H`l.....
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -84, 6, 792, 5, GTwpaeless0H`l.....
00:19:07:8E:36:67, 2012-02-26 16:22:45, -79, 6, 2956, 9, GTvisitors0H`l.....
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3407, 9, GTvisitors0H`l.....
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -84, 6, 3490, 10, GTwireless0H`l.....
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -69, 6, 1111, 8, palantirss0H`l.....
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -83, 6, 793, 9, GTvisitors0H`l.....
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -86, 6, 2755, 156, GTwpa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:45, -85, 6, 175, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-02-26 16:22:45, -77, 6, 533, 5, GTwpaitor
00:16:9C:49:28:11, 2012-02-26 16:22:45, -57, 6, 3408, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -83, 6, 3491, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -87, 6, 2756, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -84, 6, 794, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -48, 6, 3791, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -86, 6, 176, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -76, 6, 534, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:45, -79, 6, 2958, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 16:22:45, -74, 6, 535, 9, GTvisitors
00:16:9C:49:28:14, 2012-02-26 16:22:45, -57, 6, 3409, 5, GTwpaitors
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -84, 6, 3492, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -76, 6, 1014, 7, linksysors
00:15:C7:AB:06:C1, 2012-02-26 16:22:45, -86, 6, 2757, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -83, 6, 795, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-02-26 16:22:45, -85, 6, 177, 5, GTwpaeless
00:19:07:8E:36:67, 2012-02-26 16:22:45, -79, 6, 2959, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 16:22:45, -59, 6, 3410, 9, GTvisitors
31:1E:CA:51:BA:21, 2012-02-26 16:22:45, -87, -1, 3492, 77, >.e7^..«Â,|¶.q+.n.•Jm
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -85, 6, 3493, 10, GTwireless|¶.q+.n.•Jm
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -68, 6, 1112, 8, palantirss|¶.q+.n.•Jm
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -83, 6, 796, 9, GTvisitors|¶.q+.n.•Jm
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -86, 6, 2758, 156, GTwpa
00:19:07:8E:36:61, 2012-02-26 16:22:45, -79, 6, 2960, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -57, 6, 3411, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3494, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -86, 6, 2759, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -83, 6, 797, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -49, 6, 3792, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -87, 6, 179, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 16:22:45, -75, 6, 537, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 16:22:45, -57, 6, 3412, 5, GTwpaeless
00:15:C7:AB:06:C1, 2012-02-26 16:22:45, -86, 6, 2760, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -83, 6, 798, 5, GTwpaeless
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3413, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:45, -83, 6, 3496, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:45, -69, 6, 1113, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:45, -84, 6, 799, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 16:22:45, -84, 6, 2761, 156, GTwpa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:45, -85, 6, 181, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-02-26 16:22:45, -80, 6, 539, 5, GTwpaitor
00:19:07:8E:36:61, 2012-02-26 16:22:45, -80, 6, 2963, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:45, -58, 6, 3414, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:45, -84, 6, 3497, 5, GTwpa
00:15:C7:AB:06:C7, 2012-02-26 16:22:45, -86, 6, 2762, 9, GTvisitor
00:15:C7:AA:E3:81, 2012-02-26 16:22:45, -84, 6, 800, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:45, -49, 6, 3793, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:45, -84, 6, 182, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:45, -75, 6, 1024, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 16:22:45, -57, 6, 3415, 5, GTwpaysess
00:26:0B:C8:B0:67, 2012-02-26 16:22:45, -83, 6, 3498, 9, GTvisitors
00:15:C7:AB:06:C1, 2012-02-26 16:22:45, -88, 6, 2763, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 16:22:45, -85, 6, 801, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-02-26 16:22:45, -85, 6, 183, 5, GTwpaeless
00:16:9C:49:28:17, 2012-02-26 16:22:45, -57, 6, 3416, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -85, 6, 3499, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -70, 6, 1114, 8, palantirss
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -73, 6, 542, 5, GTwpatirss
00:19:07:8E:36:61, 2012-02-26 16:22:46, -81, 6, 2966, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -57, 6, 3417, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -84, 6, 3500, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:46, -87, 6, 2766, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:46, -85, 6, 803, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:46, -46, 6, 3794, 6, WODNET
00:15:C7:AB:2D:E1, 2012-02-26 16:22:46, -85, 6, 185, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 16:22:46, -74, 6, 543, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:46, -81, 6, 2967, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -76, 6, 1031, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 16:22:46, -58, 6, 3418, 5, GTwpaysess
00:26:0B:C8:B0:67, 2012-02-26 16:22:46, -85, 6, 3501, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-02-26 16:22:46, -78, 6, 544, 9, GTvisitors
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -84, 6, 804, 5, GTwpaitors
00:15:C7:AB:2D:E4, 2012-02-26 16:22:46, -83, 6, 186, 5, GTwpaitors
00:19:07:8E:36:67, 2012-02-26 16:22:46, -80, 6, 2968, 9, GTvisitors
00:16:9C:49:28:17, 2012-02-26 16:22:46, -58, 6, 3419, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -85, 6, 3503, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -69, 6, 1115, 8, palantirss
00:15:C7:AB:06:C4, 2012-02-26 16:22:46, -87, 221, 2768, 156, GTwpa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:46, -84, 6, 187, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -79, 6, 545, 5, GTwpaitor
00:19:07:8E:36:61, 2012-02-26 16:22:46, -82, 6, 2969, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -59, 6, 3420, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -82, 6, 3504, 5, GTwpaeless
00:15:C7:AA:E3:81, 2012-02-26 16:22:46, -83, 6, 806, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:46, -47, 6, 3795, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:46, -83, 6, 188, 10, GTwireless
9C:4E:20:C9:43:51, 2012-02-26 16:22:46, -79, 6, 546, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:46, -80, 6, 2970, 5, GTwpaeless
00:16:9C:49:28:14, 2012-02-26 16:22:46, -58, 6, 3421, 5, GTwpaeless
00:26:0B:C8:B0:67, 2012-02-26 16:22:46, -85, 6, 3505, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -76, 6, 1038, 7, linksysors
00:15:C7:AB:06:C1, 2012-02-26 16:22:46, -84, 6, 3058, 10, .US ...
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -84, 6, 807, 5, GTwpa..
00:15:C7:AB:2D:E4, 2012-02-26 16:22:46, -83, 6, 189, 5, GTwpa..
00:16:9C:49:28:17, 2012-02-26 16:22:46, -58, 6, 3422, 9, GTvisitor
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -83, 6, 3506, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -68, 6, 1116, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:46, -86, 6, 808, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 16:22:46, -86, 6, 2771, 156, G5"qa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:46, -83, 6, 190, 9, GTvisitor
00:19:07:8E:36:61, 2012-02-26 16:22:46, -80, 6, 2973, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -75, 6, 548, 5, GTwpaeless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -58, 6, 3423, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -83, 6, 3507, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:46, -85, 6, 2772, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:46, -86, 6, 809, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:46, -46, 6, 3796, 6, WODNETless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:46, -83, 6, 191, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:46, -79, 6, 2974, 5, GTwpa
9C:4E:20:C9:43:51, 2012-02-26 16:22:46, -74, 6, 549, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 16:22:46, -58, 6, 3424, 5, GTwpaeless
00:26:0B:C8:B0:67, 2012-02-26 16:22:46, -85, 6, 3508, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -77, 6, 1043, 7, linksysors
00:15:C7:AB:06:C1, 2012-02-26 16:22:46, -85, 6, 2773, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -87, 6, 810, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-02-26 16:22:46, -84, 6, 192, 5, GTwpaeless
00:16:9C:49:28:17, 2012-02-26 16:22:46, -59, 6, 3425, 9, GTvisitors
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -84, 6, 3509, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -68, 6, 1117, 8, palantirss
00:15:C7:AB:06:C4, 2012-02-26 16:22:46, -84, 6, 2774, 156, GTwpa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:46, -84, 6, 193, 9, GTvisitor
00:19:07:8E:36:61, 2012-02-26 16:22:46, -79, 6, 2976, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -77, 6, 551, 5, GTwpaeless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -58, 6, 3426, 10, GTwireless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -84, 6, 3510, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:46, -85, 6, 2775, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-02-26 16:22:46, -87, 6, 812, 10, GTwireless
00:15:C7:AB:2D:E1, 2012-02-26 16:22:46, -83, 6, 194, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:46, -78, 6, 2977, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-02-26 16:22:46, -78, 6, 552, 10, GTwireless
00:16:9C:49:28:14, 2012-02-26 16:22:46, -57, 6, 3427, 5, GTwpaeless
00:26:0B:C8:B0:67, 2012-02-26 16:22:46, -84, 6, 3511, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -78, 6, 1048, 7, linksysors
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -85, 6, 813, 5, GTwpa
00:15:C7:AB:2D:E4, 2012-02-26 16:22:46, -85, 6, 195, 5, GTwpa
00:16:9C:49:28:17, 2012-02-26 16:22:46, -57, 6, 3428, 9, GTvisitor
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -84, 6, 3513, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -71, 6, 1118, 8, palantirss
00:15:C7:AB:2D:E7, 2012-02-26 16:22:46, -84, 6, 196, 9, GTvisito`s
00:19:07:8E:36:61, 2012-02-26 16:22:46, -77, 6, 2979, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -57, 6, 3429, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -77, 6, 554, 5, GTwpaeless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -84, 6, 3516, 5, GTwpaeless
00:15:C7:AB:06:C7, 2012-02-26 16:22:46, -84, 6, 2778, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-02-26 16:22:46, -39, 6, 3798, 6, WODNETtors
00:15:C7:AB:2D:E1, 2012-02-26 16:22:46, -84, 6, 197, 10, GTwireless
00:19:07:8E:36:64, 2012-02-26 16:22:46, -77, 6, 2980, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -73, 6, 1052, 7, linksysess
00:16:9C:49:28:14, 2012-02-26 16:22:46, -56, 6, 3431, 5, GTwpaysess
00:15:C7:AB:06:C1, 2012-02-26 16:22:46, -83, 6, 2779, 10, GTwireless
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -86, 6, 816, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-02-26 16:22:46, -75, 6, 556, 9, GTvisitors
00:19:07:8E:36:67, 2012-02-26 16:22:46, -77, 6, 2981, 9, GTvisitor
00:16:9C:49:28:17, 2012-02-26 16:22:46, -56, 6, 3432, 9, GTvisitor
00:26:0B:C8:B0:61, 2012-02-26 16:22:46, -83, 6, 3518, 10, GTwireless
00:1C:10:5A:B6:D7, 2012-02-26 16:22:46, -68, 6, 1119, 8, palantirss
00:15:C7:AA:E3:87, 2012-02-26 16:22:46, -85, 6, 817, 9, GTvisitors
00:15:C7:AB:06:C4, 2012-02-26 16:22:46, -84, 6, 2780, 156, GTwpa
00:15:C7:AB:2D:E7, 2012-02-26 16:22:46, -85, 6, 199, 9, GTvisitor
00:19:07:8E:36:61, 2012-02-26 16:22:46, -77, 6, 2982, 10, GTwireless
00:16:9C:49:28:11, 2012-02-26 16:22:46, -56, 6, 3433, 10, GTwireless
9C:4E:20:C9:43:54, 2012-02-26 16:22:46, -78, 6, 557, 5, GTwpaeless
00:26:0B:C8:B0:64, 2012-02-26 16:22:46, -84, 6, 3519, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-02-26 16:22:46, -39, 6, 3799, 6, WODNETless
00:16:9C:49:28:14, 2012-02-26 16:22:46, -55, 6, 3437, 5, GTwpaTless
00:26:0B:C8:B0:67, 2012-02-26 16:22:46, -83, 6, 3520, 9, GTvisitors
9C:4E:20:C9:43:51, 2012-02-26 16:22:46, -77, 6, 558, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-02-26 16:22:46, -77, 6, 1057, 7, linksysess
00:15:C7:AA:E3:84, 2012-02-26 16:22:46, -84, 6, 819, 5, GTwpaysess
00:15:C7:AB:2D:E4, 2012-02-26 16:22:46, -84, 6, 201, 5, GTwpaysess
00:19:07:8E:36:67, 2012-02-26 16:22:46, -76, 6, 2984, 9, GTvisitors
