BSSID, time, power, channel, sequence, essid_length, ESSID
00:18:F8:CB:1C:6A, 2012-03-03 15:28:10, -44, 6, 436, 6, WODNETsors
00:19:07:8E:36:67, 2012-03-03 15:28:10, -75, 6, 375, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:10, -75, 6, 490, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:28:10, -77, 6, 1363, 5, GTwpaitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:10, -78, 6, 2773, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:10, -73, 6, 376, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:10, -77, 6, 491, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:10, -76, 6, 1364, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:10, -80, 6, 1365, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:10, -44, 6, 437, 6, WODNETtors
00:19:07:8E:36:67, 2012-03-03 15:28:10, -74, 6, 378, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:10, -76, 6, 493, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:10, -69, 6, 2774, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:10, -72, 6, 379, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:10, -76, 6, 494, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:10, -77, 6, 1368, 9, GTvisitors
00:19:07:8E:36:64, 2012-03-03 15:28:10, -74, 6, 380, 5, GTwpaitors
00:16:9C:49:28:14, 2012-03-03 15:28:10, -75, 6, 495, 5, GTwpaitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:10, -45, 6, 438, 6, WODNETtors
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:10, -84, 6, 1006, 7, linksysors
00:16:9C:49:28:17, 2012-03-03 15:28:10, -76, 6, 496, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:28:10, -76, 6, 1369, 5, GTwpaitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:10, -72, 6, 2775, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:10, -74, 6, 382, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:10, -74, 6, 497, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:10, -77, 6, 1370, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:10, -86, 6, 1009, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:10, -75, 6, 383, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:10, -74, 6, 498, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:10, -45, 6, 439, 6, WODNETsess
00:19:07:8E:36:67, 2012-03-03 15:28:11, -74, 6, 384, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:11, -75, 6, 499, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -72, 6, 2776, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -80, 6, 1372, 5, GTwpatirr
00:15:C7:AB:2D:E1, 2012-03-03 15:28:11, -87, 6, 3612, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:28:11, -76, 6, 385, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -76, 6, 500, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -81, 6, 1373, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -76, 6, 1374, 9, GTvisitors
00:19:07:8E:36:64, 2012-03-03 15:28:11, -75, 6, 386, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -85, 6, 1013, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:28:11, -74, 6, 501, 5, GTwpaysors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -45, 6, 440, 6, WODNETsors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -73, 6, 387, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:11, -73, 6, 502, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:11, -81, 3, 2709, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -79, 6, 2777, 8, palantirtA
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -75, 6, 1375, 5, GTwpatirtA
00:19:07:8E:36:61, 2012-03-03 15:28:11, -74, 6, 388, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -73, 6, 503, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -75, 6, 1377, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -81, 6, 1378, 9, GTvisitors
00:19:07:8E:36:64, 2012-03-03 15:28:11, -72, 6, 389, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -87, 6, 1016, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:28:11, -72, 6, 504, 5, GTwpaysors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -45, 6, 441, 6, WODNETsors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -73, 6, 390, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:11, -73, 6, 505, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -69, 6, 2778, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -78, 6, 1379, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:11, -75, 6, 391, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -75, 6, 506, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -79, 6, 1380, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -77, 6, 1381, 9, GTvisitors
00:16:9C:49:28:14, 2012-03-03 15:28:11, -73, 6, 507, 5, GTwpaitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -47, 6, 442, 6, WODNETtors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -72, 6, 393, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:11, -72, 6, 508, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -72, 6, 2779, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -76, 6, 1382, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:11, -73, 6, 394, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -74, 6, 509, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:28:11, -84, 6, 3622, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -75, 6, 1383, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -85, 6, 1023, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:11, -74, 6, 395, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:11, -74, 6, 511, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -48, 6, 443, 6, WODNETsess
00:15:C7:AB:2D:E7, 2012-03-03 15:28:11, -83, 6, 3623, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -72, 6, 396, 9, GTvisitor
00:16:9C:49:28:17, 2012-03-03 15:28:11, -73, 6, 512, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -72, 6, 2780, 8, palantirr
00:15:C7:AB:2D:E1, 2012-03-03 15:28:11, -83, 6, 3624, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -81, 6, 1385, 5, GTwpaeless
00:19:07:8E:36:61, 2012-03-03 15:28:11, -75, 6, 397, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -75, 6, 513, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -85, 6, 1027, 7, linksysess
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -77, 6, 1387, 9, GTvisitors
00:19:07:8E:36:64, 2012-03-03 15:28:11, -74, 6, 398, 5, GTwpaitors
00:16:9C:49:28:14, 2012-03-03 15:28:11, -76, 6, 514, 5, GTwpaitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -48, 6, 444, 6, WODNETtors
00:16:9C:49:28:17, 2012-03-03 15:28:11, -77, 6, 515, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -71, 6, 2781, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -77, 6, 1388, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:11, -73, 6, 400, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -77, 6, 516, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -76, 6, 1389, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -86, 6, 1031, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:28:11, -76, 6, 517, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -48, 6, 445, 6, WODNETsess
00:19:07:8E:36:67, 2012-03-03 15:28:11, -75, 6, 402, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:11, -76, 6, 518, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -72, 6, 2782, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -79, 6, 1391, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:11, -75, 6, 403, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -77, 6, 519, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -82, 6, 1392, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -85, 6, 1035, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:11, -74, 6, 404, 5, GTwpaysess
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -73, 6, 1393, 9, GTvisitors
00:16:9C:49:28:14, 2012-03-03 15:28:11, -75, 6, 520, 5, GTwpaitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -49, 6, 446, 6, WODNETtors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -75, 6, 405, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:11, -77, 6, 521, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -72, 6, 2783, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -75, 6, 1394, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:11, -76, 6, 406, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -76, 6, 522, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -77, 6, 1395, 10, GTwireless
00:19:07:8E:36:64, 2012-03-03 15:28:11, -74, 6, 407, 5, GTwpaeless
00:16:9C:49:28:14, 2012-03-03 15:28:11, -77, 6, 523, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -79, 6, 1396, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -84, 6, 1040, 7, linksysors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -50, 6, 447, 6, WODNETsors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -74, 6, 408, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:11, -76, 6, 524, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -73, 6, 2784, 8, palantirr
00:15:C7:AB:2D:E1, 2012-03-03 15:28:11, -80, 6, 3637, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -81, 6, 1397, 5, GTwpaeless
00:19:07:8E:36:61, 2012-03-03 15:28:11, -73, 6, 409, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -78, 6, 525, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:28:11, -81, 6, 3638, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:28:11, -80, 6, 1398, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:11, -87, 6, 1044, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:11, -74, 6, 410, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:11, -78, 6, 526, 5, GTwpaysess
9C:4E:20:C9:43:57, 2012-03-03 15:28:11, -79, 6, 1399, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:28:11, -51, 6, 448, 6, WODNETtors
00:15:C7:AB:2D:E7, 2012-03-03 15:28:11, -82, 6, 3639, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:28:11, -74, 6, 411, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:11, -77, 6, 527, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:11, -83, 3, 2717, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:11, -73, 6, 2785, 8, palantirtA
9C:4E:20:C9:43:54, 2012-03-03 15:28:11, -76, 6, 1400, 5, GTwpatirtA
00:19:07:8E:36:61, 2012-03-03 15:28:11, -73, 6, 412, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:11, -78, 6, 528, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -86, 6, 1047, 7, linksysess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -79, 6, 1401, 10, GTwireless
00:19:07:8E:36:64, 2012-03-03 15:28:12, -73, 6, 413, 5, GTwpaeless
00:16:9C:49:28:14, 2012-03-03 15:28:12, -81, 6, 529, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -52, 6, 449, 6, WODNETless
00:19:07:8E:36:67, 2012-03-03 15:28:12, -72, 6, 414, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -78, 6, 530, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -73, 6, 2786, 8, palantirr
00:15:C7:AB:2D:E1, 2012-03-03 15:28:12, -84, 6, 3643, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -77, 6, 1403, 5, GTwpaeless
00:19:07:8E:36:61, 2012-03-03 15:28:12, -74, 6, 415, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -79, 6, 531, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -85, 6, 1049, 7, linksysess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -77, 6, 1404, 10, GTwireless
00:19:07:8E:36:64, 2012-03-03 15:28:12, -72, 6, 416, 5, GTwpaeless
00:16:9C:49:28:14, 2012-03-03 15:28:12, -79, 6, 532, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -49, 6, 450, 6, WODNETless
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -76, 6, 1405, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:28:12, -74, 6, 419, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -78, 6, 535, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -76, 6, 2787, 8, palantirr
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -77, 6, 1406, 5, GTwpatirr
00:19:07:8E:36:61, 2012-03-03 15:28:12, -75, 6, 420, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -75, 6, 536, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -88, 6, 1052, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -76, 6, 537, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -50, 6, 451, 6, WODNETsess
00:16:9C:49:28:17, 2012-03-03 15:28:12, -79, 6, 538, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -76, 6, 2788, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:12, -73, 6, 423, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -81, 6, 1409, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -79, 6, 539, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -85, 6, 1055, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:12, -72, 6, 424, 5, GTwpaysess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -81, 6, 1410, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:28:12, -73, 6, 540, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -46, 6, 452, 6, WODNETless
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -75, 6, 1411, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:28:12, -72, 6, 425, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -73, 6, 541, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:28:12, -79, 3, 2721, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -79, 6, 2789, 8, palantirtA
00:19:07:8E:36:61, 2012-03-03 15:28:12, -74, 6, 426, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -74, 6, 542, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -77, 6, 1412, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -88, 6, 1059, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:12, -74, 6, 427, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -76, 6, 543, 5, GTwpaysess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -79, 6, 1413, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -48, 6, 453, 6, WODNETless
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -78, 6, 1414, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:28:12, -73, 6, 428, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -78, 6, 544, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -78, 6, 2790, 8, palantir
00:19:07:8E:36:61, 2012-03-03 15:28:12, -75, 6, 429, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -77, 6, 545, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -76, 6, 1415, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -86, 6, 1063, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:12, -77, 6, 430, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -75, 6, 546, 5, GTwpaysess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -77, 6, 1416, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -48, 6, 454, 6, WODNETless
00:19:07:8E:36:67, 2012-03-03 15:28:12, -75, 6, 431, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -76, 6, 547, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -76, 6, 2791, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:12, -73, 6, 432, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -74, 6, 548, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -76, 6, 1418, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -87, 6, 1067, 7, linksysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -73, 6, 549, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -48, 6, 455, 6, WODNETsess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -78, 6, 1419, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -79, 6, 1420, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -72, 6, 553, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -78, 6, 2793, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:12, -78, 6, 438, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -73, 6, 554, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -80, 6, 1421, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -84, 6, 1072, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:12, -78, 6, 439, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -75, 6, 555, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -45, 6, 456, 6, WODNETsess
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -81, 6, 1422, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:28:12, -77, 6, 560, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -78, 6, 2796, 8, palantirr
00:19:07:8E:36:61, 2012-03-03 15:28:12, -78, 6, 444, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -78, 6, 561, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -78, 6, 1424, 5, GTwpaeless
00:16:9C:49:28:14, 2012-03-03 15:28:12, -77, 6, 562, 5, GTwpaeless
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -48, 6, 457, 6, WODNETless
9C:4E:20:C9:43:51, 2012-03-03 15:28:12, -80, 6, 1425, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -79, 6, 1426, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -73, 6, 566, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -77, 6, 2797, 8, palantir
00:19:07:8E:36:61, 2012-03-03 15:28:12, -72, 6, 447, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:12, -72, 6, 567, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:12, -79, 6, 1427, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:12, -88, 6, 1079, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:12, -73, 6, 448, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:12, -72, 6, 568, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:12, -51, 6, 458, 6, WODNETsess
9C:4E:20:C9:43:57, 2012-03-03 15:28:12, -77, 6, 1429, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:12, -72, 6, 569, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:12, -79, 3, 2727, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:12, -76, 6, 2799, 8, palantirtA
00:19:07:8E:36:61, 2012-03-03 15:28:12, -75, 6, 450, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:13, -73, 6, 570, 10, GTwirelessXZ∑x@p	
9C:4E:20:C9:43:54, 2012-03-03 15:28:13, -78, 6, 1430, 5, GTwpaelessXZ∑x@p	
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:13, -86, 6, 1083, 7, linksysessXZ∑x@p	
00:19:07:8E:36:64, 2012-03-03 15:28:13, -76, 6, 454, 5, GTwpaysessXZ∑x@p	
00:16:9C:49:28:14, 2012-03-03 15:28:13, -73, 6, 571, 5, GTwpaysessXZ∑x@p	
00:18:F8:CB:1C:6A, 2012-03-03 15:28:13, -44, 6, 459, 6, WODNETsessXZ∑x@p	
9C:4E:20:C9:43:51, 2012-03-03 15:28:13, -78, 6, 1431, 10, GTwirelessXZ∑x@p	
00:16:9C:49:28:17, 2012-03-03 15:28:13, -72, 6, 572, 9, GTvisitorsXZ∑x@p	
00:22:B0:CB:22:8F, 2012-03-03 15:28:13, -78, 3, 2728, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:13, -76, 6, 2800, 8, palantirtA
00:19:07:8E:36:61, 2012-03-03 15:28:13, -76, 6, 456, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:13, -78, 6, 1433, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:13, -88, 6, 1086, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:13, -76, 6, 457, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:13, -71, 6, 574, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:13, -47, 6, 460, 6, WODNETsess
9C:4E:20:C9:43:51, 2012-03-03 15:28:13, -79, 6, 1434, 10, GTwireless
00:19:07:8E:36:67, 2012-03-03 15:28:13, -77, 6, 458, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:28:13, -78, 6, 1435, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:28:13, -72, 6, 575, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:28:13, -75, 6, 2801, 8, palantir
00:19:07:8E:36:61, 2012-03-03 15:28:13, -76, 6, 459, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:28:13, -74, 6, 576, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:13, -77, 6, 1436, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:13, -88, 6, 1090, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:13, -77, 6, 460, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:13, -47, 6, 461, 6, WODNETsess
9C:4E:20:C9:43:51, 2012-03-03 15:28:13, -77, 6, 1438, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:28:13, -74, 6, 578, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:28:13, -80, 6, 1439, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:28:13, -75, 3, 2730, 10, MC2LabNetA
00:1C:10:5A:B6:D7, 2012-03-03 15:28:13, -75, 6, 2803, 8, palantir
00:16:9C:49:28:11, 2012-03-03 15:28:13, -75, 6, 579, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:28:13, -78, 6, 1440, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:28:13, -87, 6, 1093, 7, linksysess
00:19:07:8E:36:64, 2012-03-03 15:28:13, -74, 6, 463, 5, GTwpaysess
00:16:9C:49:28:14, 2012-03-03 15:28:13, -74, 6, 580, 5, GTwpaysess
00:18:F8:CB:1C:6A, 2012-03-03 15:28:13, -46, 6, 462, 6, WODNETsess
9C:4E:20:C9:43:51, 2012-03-03 15:28:13, -78, 6, 1441, 10, GTwireless
00:19:07:8E:36:67, 2012-03-03 15:28:13, -75, 6, 464, 9, GTvisitors
