BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:38:B4, 2012-03-03 15:42:52, -79, 1, 2255, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:42:52, -62, 1, 629, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:42:52, -44, 1, 607, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:52, -79, 1, 2256, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:52, -81, 1, 4067, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:52, -74, 1, 1970, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:52, -64, 1, 630, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:52, -69, 2, 2841, 61, þ..
08:1F:F3:B3:EB:41, 2012-03-03 15:42:52, -89, 1, 605, 10, GTwireless
00:15:C7:AB:38:B1, 2012-03-03 15:42:52, -78, 1, 2257, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:52, -81, 1, 4068, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:42:52, -64, 1, 631, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:42:52, -81, 1, 4072, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:52, -79, 1, 2261, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:42:52, -63, 1, 632, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:52, -45, 1, 610, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:52, -80, 1, 2262, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:52, -82, 1, 4073, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:52, -74, 1, 1972, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:52, -63, 1, 633, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:52, -44, 1, 611, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:42:52, -79, 1, 2263, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:52, -72, 2, 2842, 61, stratus
00:16:9C:48:F1:01, 2012-03-03 15:42:52, -87, 1, 2759, 10, GTwiC®le;.
00:15:C7:AA:D1:A4, 2012-03-03 15:42:52, -78, 1, 4074, 5, GTwpa®le;.
00:15:C7:AA:D5:37, 2012-03-03 15:42:52, -43, 1, 612, 9, GTvisitor.
00:15:C7:AB:04:24, 2012-03-03 15:42:52, -62, 1, 634, 5, GTwpaitor.
00:15:C7:AA:D1:A7, 2012-03-03 15:42:52, -83, 1, 4075, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:52, -80, 1, 2264, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:42:52, -64, 1, 635, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:52, -45, 1, 613, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:42:52, -83, 1, 4076, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:52, -74, 1, 1973, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:52, -61, 1, 636, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:52, -45, 1, 614, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:52, -72, 2, 2843, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:52, -78, 1, 2266, 10, GTwÃõ.òoî7
08:1F:F3:B3:EB:41, 2012-03-03 15:42:52, -87, 1, 611, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:52, -83, 1, 4077, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:52, -45, 1, 615, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:52, -62, 1, 637, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:52, -83, 1, 4078, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:52, -77, 1, 2267, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:42:52, -87, 1, 2763, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:52, -60, 1, 638, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:52, -46, 1, 616, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:52, -77, 1, 2268, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:52, -83, 1, 4079, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -76, 1, 1975, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -61, 1, 639, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -45, 1, 617, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -79, 1, 2269, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -79, 1, 4080, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -45, 1, 618, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -62, 1, 640, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -81, 1, 4084, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -78, 1, 2270, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -63, 1, 641, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 619, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -79, 1, 2271, 9, GTvisitors
00:13:10:43:4F:22, 2012-03-03 15:42:53, -77, 1, 1976, 7, OpenWrtors
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -62, 1, 642, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -46, 1, 620, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -78, 1, 2272, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -81, 1, 4086, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -46, 1, 621, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -63, 1, 643, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -81, 1, 4087, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -79, 1, 2273, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -85, 1, 2772, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -63, 1, 644, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 622, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -78, 1, 2274, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -81, 1, 4088, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -76, 1, 1977, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -62, 1, 645, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -46, 1, 623, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -71, 2, 2846, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -77, 1, 2275, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:42:53, -87, 1, 2774, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -82, 1, 4089, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -46, 1, 624, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -61, 1, 646, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -82, 1, 4090, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -87, 1, 2775, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -62, 1, 647, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 625, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -78, 1, 2277, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -81, 1, 4091, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -83, 1, 4092, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -45, 1, 627, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -82, 1, 4093, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -77, 1, 2285, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -86, 1, 2778, 53, UTwpa....$0Hx).....
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -62, 1, 650, 9, GTvisitor$0Hx).....
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -44, 1, 628, 10, GTwireless0Hx).....
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -78, 1, 2286, 9, GTvisitors0Hx).....
08:1F:F3:B3:09:0B, 2012-03-03 15:42:53, -88, -1, 912, 0, GTvisitors0Hx).....
00:13:10:43:4F:22, 2012-03-03 15:42:53, -78, 1, 1979, 7, OpenWrtors0Hx).....
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -62, 1, 651, 10, GTwireless0Hx).....
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -44, 1, 629, 5, GTwpaeless0Hx).....
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -78, 1, 2287, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -70, 2, 2848, 61, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -82, 1, 4095, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -45, 1, 630, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -62, 1, 652, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -80, 1, 0, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -79, 1, 2288, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -62, 1, 653, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -45, 1, 631, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -78, 1, 2289, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -81, 1, 1, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -77, 1, 1980, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -63, 1, 654, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -47, 1, 632, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -70, 2, 2849, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -76, 1, 2290, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:42:53, -87, 1, 2783, 10, GTwire..ss
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -82, 1, 2, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -46, 1, 633, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -62, 1, 655, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -82, 1, 3, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -78, 1, 2291, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -88, 1, 2784, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -62, 1, 656, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 634, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -79, 1, 2292, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -81, 1, 4, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -76, 1, 1981, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -62, 1, 657, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -72, 2, 2850, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -78, 1, 2293, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -61, 1, 658, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -79, 1, 2295, 5, GTwpa
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -88, 1, 2789, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -62, 1, 659, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 637, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -82, 1, 7, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -74, 1, 1982, 7, OpenWrtess
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -47, 1, 638, 5, GTwpartess
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -79, 1, 2297, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -69, 2, 2851, 61, stratus
08:1F:F3:B3:EB:41, 2012-03-03 15:42:53, -86, 1, 635, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -45, 1, 639, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -63, 1, 661, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -82, 1, 9, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -81, 1, 2298, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -64, 1, 662, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -47, 1, 640, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -80, 1, 2299, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:42:53, -88, 1, 745, 57, GTvisito.
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -81, 1, 10, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:42:53, -89, 1, 1638, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -71, 1, 1983, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -66, 1, 663, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -46, 1, 641, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -68, 2, 2852, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -82, 1, 2300, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -80, 1, 11, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -48, 1, 642, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -64, 1, 664, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:42:53, -86, 1, 639, 41, GTvG.itor
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -79, 1, 12, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -82, 1, 2301, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:42:53, -63, 1, 665, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:53, -46, 1, 643, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:53, -81, 1, 2302, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:53, -80, 1, 13, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:53, -73, 1, 1984, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:53, -65, 1, 666, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:53, -66, 2, 2853, 61, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:42:53, -47, 1, 644, 5, GTwpaus
00:15:C7:AB:38:B1, 2012-03-03 15:42:53, -81, 1, 2303, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:53, -78, 1, 14, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:53, -47, 1, 645, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:42:53, -89, 1, 641, 10, GTwireless
00:15:C7:AB:04:24, 2012-03-03 15:42:53, -62, 1, 667, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:42:53, -79, 1, 15, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:53, -82, 1, 2304, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:42:53, -87, 1, 2798, 53, ..$0H`l
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -61, 1, 668, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -47, 1, 646, 10, GTwirelessHV·Ð@¨	
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -80, 1, 2305, 9, GTvisitorsHV·Ð@¨	
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -78, 1, 16, 10, GTwirelessHV·Ð@¨	
00:13:10:43:4F:22, 2012-03-03 15:42:54, -74, 1, 1985, 7, OpenWrtessHV·Ð@¨	
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 669, 10, GTwirelessHV·Ð@¨	
00:15:C7:AA:D5:34, 2012-03-03 15:42:54, -47, 1, 647, 5, GTwpaelessHV·Ð@¨	
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -81, 1, 2307, 10, GTwirelessHV·Ð@¨	
34:08:04:E1:48:58, 2012-03-03 15:42:54, -66, 2, 2854, 61, stratus
00:16:9C:48:F1:01, 2012-03-03 15:42:54, -86, 1, 2800, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -47, 1, 648, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -61, 1, 670, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:54, -78, 1, 18, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -81, 1, 2308, 5, GTwpaitors
08:1F:F3:B3:EB:47, 2012-03-03 15:42:54, -88, 1, 645, 41, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:42:54, -85, 1, 2801, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -61, 1, 671, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -47, 1, 649, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -80, 1, 2309, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -78, 1, 19, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:54, -76, 1, 1986, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -61, 1, 672, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:54, -46, 1, 650, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:54, -64, 2, 2855, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -80, 1, 2310, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:54, -79, 1, 20, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -46, 1, 651, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -61, 1, 673, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:42:54, -79, 1, 21, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -79, 1, 2311, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:42:54, -86, 1, 2804, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -62, 1, 674, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -46, 1, 652, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -77, 1, 2312, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:42:54, -86, 1, 2805, 57, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -80, 1, 22, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:54, -77, 1, 1987, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 675, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:54, -63, 2, 2856, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -79, 1, 2313, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:42:54, -86, 1, 2806, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:54, -80, 1, 23, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -45, 1, 654, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -61, 1, 676, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -79, 1, 2314, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -64, 1, 677, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -45, 1, 655, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -78, 1, 2315, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:42:54, -84, 1, 2808, 57, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -81, 1, 25, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 678, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:54, -44, 1, 656, 5, GTwpaeless
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -79, 1, 2316, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:54, -64, 2, 2857, 61, stratus
00:15:C7:AA:D1:A4, 2012-03-03 15:42:54, -80, 1, 26, 5, GTwpaus
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -44, 1, 657, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -61, 1, 679, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -79, 1, 2317, 5, GTwpaitor
00:16:9C:48:F1:04, 2012-03-03 15:42:54, -80, 1, 2810, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -62, 1, 680, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -45, 1, 658, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -79, 1, 2318, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -81, 1, 28, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:54, -78, 1, 1989, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 681, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:42:54, -44, 1, 659, 5, GTwpaeless
34:08:04:E1:48:58, 2012-03-03 15:42:54, -65, 2, 2858, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -79, 1, 2319, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:42:54, -85, 1, 2812, 10, GTwireless
C4:3D:C7:B0:AE:9F, 2012-03-03 15:42:54, -76, 11, 2107, 15, ¬..
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -44, 1, 660, 9, GTvisitorÿÿ
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -64, 1, 682, 5, GTwpaitorÿÿ
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -79, 1, 2320, 5, GTwpaitorÿÿ
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -62, 1, 683, 9, GTvisitorÿÿ
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -44, 1, 663, 10, GTwirelessÿ
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -79, 1, 2321, 9, GTvisitorsÿ
00:16:9C:48:F1:07, 2012-03-03 15:42:54, -86, 1, 2816, 57, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -81, 1, 31, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:42:54, -77, 1, 1990, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 684, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:42:54, -64, 2, 2859, 61, stratus
00:15:C7:AB:38:B1, 2012-03-03 15:42:54, -79, 1, 2322, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:42:54, -85, 1, 2817, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:42:54, -82, 1, 32, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:42:54, -45, 1, 665, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:42:54, -62, 1, 685, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:42:54, -80, 1, 2323, 5, GTwpaitors
00:16:9C:48:F1:04, 2012-03-03 15:42:54, -86, 1, 2818, 53, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:42:54, -62, 1, 686, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:42:54, -45, 1, 666, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:42:54, -79, 1, 2324, 9, GTvisitors
00:16:9C:48:F1:07, 2012-03-03 15:42:54, -85, 1, 2819, 57, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:42:54, -81, 1, 34, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:42:54, -62, 1, 687, 10, GTwireless
C0:C1:C0:06:7F:5B, 2012-03-03 15:42:54, -36, 6, 741, 7, linksysess
9C:4E:20:73:61:54, 2012-03-03 15:42:54, -85, 6, 2236, 5, GTwpaysess
58:6D:8F:E1:7B:ED, 2012-03-03 15:42:54, -75, 6, 70, 7, abscondess
00:16:9C:49:28:14, 2012-03-03 15:42:54, -60, 6, 1341, 5, GTwpandess
00:15:C7:AB:06:C4, 2012-03-03 15:42:54, -84, 6, 962, 5, GTwpandess
00:15:C7:AB:2D:E7, 2012-03-03 15:42:54, -80, 6, 1130, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:42:54, -84, 6, 2294, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:42:54, -51, 6, 1345, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:42:54, -87, 6, 963, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:42:54, -65, 6, 612, 8, palantirrs
00:26:0B:C8:B0:64, 2012-03-03 15:42:54, -73, 6, 1760, 5, GTwpatirrs
00:15:C7:AB:2D:E1, 2012-03-03 15:42:54, -80, 6, 1131, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:42:54, -84, 6, 2295, 5, GTwpaeless
00:14:85:D0:C3:6D, 2012-03-03 15:42:54, -79, 6, 3589, 7, shrub-1ess
