BSSID, time, power, channel, sequence, essid_length, ESSID
94:44:52:FB:65:B2, 2012-02-26 13:32:40, -80, 1, 1714, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:40, -70, 1, 3172, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:40, -80, 1, 3822, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:40, -84, 1, 2677, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:40, -53, 1, 1411, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:32:40, -71, 1, 3173, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:40, -79, 1, 3823, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:40, -63, 1, 2159, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:40, -52, 1, 1412, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:40, -80, 1, 3824, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:40, -79, 1, 2679, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:40, -70, 1, 3174, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:40, -64, 1, 2160, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:40, -53, 1, 1413, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:40, -79, 1, 1715, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:40, -71, 1, 3175, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:40, -79, 1, 3825, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:40, -79, 1, 2680, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:40, -53, 1, 1414, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:40, -85, 1, 2681, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:40, -69, 1, 3176, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:40, -78, 1, 3827, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:40, -65, 1, 2162, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:40, -53, 1, 1415, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:40, -79, 1, 3828, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:40, -84, 1, 2682, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:40, -71, 1, 3177, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:40, -65, 1, 2163, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:40, -53, 1, 1416, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:32:40, -69, 1, 3178, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 13:32:40, -80, 1, 3829, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:40, -83, 1, 2683, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:40, -53, 1, 1417, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:40, -84, 1, 2684, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:40, -69, 1, 3179, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:32:40, -66, 1, 2165, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -53, 1, 1418, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -79, 1, 3831, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -83, 1, 2685, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -70, 1, 3180, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -66, 1, 2166, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -53, 1, 1419, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -81, 1, 1717, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -70, 1, 3181, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -81, 1, 3832, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -82, 1, 2686, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -53, 1, 1420, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -81, 1, 3833, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -66, 1, 2168, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -58, 1, 1421, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -70, 1, 3183, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -67, 1, 2169, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -58, 1, 1422, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -81, 1, 1718, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -72, 1, 3184, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -81, 1, 3835, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -58, 1, 1423, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -84, 1, 2690, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -70, 1, 3185, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -81, 1, 3836, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -65, 1, 2171, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -72, 1, 3186, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -64, 1, 2172, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -58, 1, 1425, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -81, 1, 1719, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -71, 1, 3187, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -81, 1, 3838, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:41, -65, 1, 2173, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -85, 1, 2692, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -78, 1, 2694, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -59, 1, 1427, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -78, 1, 3839, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -59, 1, 1428, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -78, 1, 3840, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -77, 1, 2695, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -71, 1, 3189, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -61, 1, 2179, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -58, 1, 1429, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -80, 1, 1720, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -73, 1, 3190, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -78, 1, 3841, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -78, 1, 2696, 5, GTwpaeless
00:13:10:43:4F:22, 2012-02-26 13:32:41, -75, 1, 3624, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -60, 1, 1430, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -78, 1, 3842, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -60, 1, 2181, 10, GTwireless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -78, 1, 3843, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -79, 1, 2698, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -73, 1, 3192, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -61, 1, 2182, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -60, 1, 1432, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -80, 1, 1721, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -72, 1, 3193, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -78, 1, 3844, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -77, 1, 2699, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -61, 1, 1433, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -77, 1, 2700, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -73, 1, 3194, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -78, 1, 3845, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -61, 1, 2184, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -60, 1, 1434, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -77, 1, 3846, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -77, 1, 2701, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -73, 1, 3195, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -61, 1, 2185, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -58, 1, 1435, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -82, 1, 1722, 10, belkin.5b2
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -78, 1, 2702, 5, GTwpan.5b2
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -57, 1, 1439, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -80, 1, 2703, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -74, 1, 3197, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -57, 1, 1440, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -81, 1, 3849, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -82, 1, 2704, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -74, 1, 3198, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -58, 1, 2188, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -55, 1, 1441, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -82, 1, 1723, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -73, 1, 3199, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -80, 1, 3850, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -84, 1, 2705, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -55, 1, 1442, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -73, 1, 3200, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -82, 1, 3851, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -58, 1, 2191, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -54, 1, 1443, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -82, 1, 3852, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -75, 1, 3201, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -57, 1, 2192, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -52, 1, 1444, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -78, 1, 1724, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -74, 1, 3202, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -83, 1, 3853, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:41, -57, 1, 2193, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -54, 1, 1447, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:32:41, -80, 2, 372, 7, stratusess
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -82, 1, 2709, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -76, 1, 3203, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:41, -83, 1, 3854, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -56, 1, 2194, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -54, 1, 1448, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -82, 1, 3855, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -83, 1, 2710, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -75, 1, 3204, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -56, 1, 2195, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -53, 1, 1449, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -81, 1, 1725, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -74, 1, 3205, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -81, 1, 3856, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:41, -58, 1, 2196, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -82, 1, 2711, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:41, -53, 1, 1450, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:41, -83, 1, 2712, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:41, -73, 1, 3206, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:32:41, -58, 1, 2197, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:41, -49, 1, 1452, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:32:41, -83, 1, 3858, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:32:41, -82, 1, 2713, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:41, -72, 1, 3207, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:41, -57, 1, 2198, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:41, -49, 1, 1453, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:41, -80, 1, 1726, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:41, -72, 1, 3208, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:41, -82, 1, 3859, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:41, -57, 1, 2199, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:32:41, -79, 1, 2714, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -49, 1, 1454, 10, GTwirelessàP∑¿:	
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -71, 1, 3209, 10, GTwirelessàP∑¿:	
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -83, 1, 3860, 5, GTwpaelessàP∑¿:	
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -58, 1, 2200, 10, GTwirelessàP∑¿:	
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -48, 1, 1455, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -82, 1, 2716, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -70, 1, 3210, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -57, 1, 2201, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -49, 1, 1456, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -81, 1, 1727, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -70, 1, 3211, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -83, 1, 3862, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:42, -57, 1, 2202, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2717, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:32:42, -75, 1, 3631, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -48, 1, 1457, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -81, 1, 2718, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -68, 1, 3212, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -83, 1, 3863, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -57, 1, 2203, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -48, 1, 1458, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:42, -83, 1, 3864, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -81, 1, 2719, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -69, 1, 3213, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -57, 1, 2204, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -48, 1, 1459, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -83, 1, 1728, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -69, 1, 3214, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -82, 1, 3865, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2720, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -48, 1, 1460, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -81, 1, 2721, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -69, 1, 3215, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:32:42, -79, 2, 376, 7, stratusess
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -59, 1, 2206, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -49, 1, 1461, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:42, -83, 1, 3867, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -82, 1, 2722, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -71, 1, 3216, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -58, 1, 2207, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -48, 1, 1462, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -83, 1, 1729, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -70, 1, 3217, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -82, 1, 3868, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2723, 5, GTwpaeless
00:13:10:43:4F:22, 2012-02-26 13:32:42, -73, 1, 3633, 7, OpenWrtess
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -51, 1, 1463, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -83, 1, 3869, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -59, 1, 2209, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -52, 1, 1464, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -81, 1, 2725, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -71, 1, 3219, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -58, 1, 2211, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -52, 1, 1465, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -82, 1, 1730, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -72, 1, 3220, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -82, 1, 3871, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2726, 5, GTwpaeless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -52, 1, 1466, 10, GTwireless
34:08:04:E1:48:58, 2012-02-26 13:32:42, -79, 2, 378, 7, stratusess
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -81, 1, 2727, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -71, 1, 3221, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -82, 1, 3872, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -58, 1, 2213, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -52, 1, 1467, 5, GTwpa
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -83, 1, 2728, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -71, 1, 3222, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -58, 1, 2214, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -54, 1, 1468, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -80, 1, 1731, 10, belkin.5b2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -81, 1, 3874, 10, GTwireless
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2729, 5, GTwpaeless
08:1F:F3:B3:EB:41, 2012-02-26 13:32:42, -84, 1, 1238, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -53, 1, 1469, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -82, 1, 2730, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -71, 1, 3224, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-02-26 13:32:42, -84, 1, 1239, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -57, 1, 2216, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -53, 1, 1470, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:42, -81, 1, 3876, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -81, 1, 2731, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -72, 1, 3225, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -58, 1, 2217, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -54, 1, 1473, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -71, 1, 3226, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -82, 1, 3879, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:42, -57, 1, 2218, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:32:42, -81, 1, 2732, 5, GTwpaitors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -53, 1, 1474, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -73, 1, 3227, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -80, 1, 3881, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -56, 1, 2219, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -53, 1, 1475, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:42, -80, 1, 3882, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -80, 1, 2734, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -72, 1, 3228, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -57, 1, 2220, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -53, 1, 1476, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:32:42, -78, 1, 1733, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -73, 1, 3229, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -81, 1, 3883, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:32:42, -59, 1, 2221, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-02-26 13:32:42, -55, 1, 1478, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -81, 1, 2736, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -71, 1, 3230, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:32:42, -79, 1, 3884, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:32:42, -58, 1, 2222, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:32:42, -54, 1, 1479, 5, GTwpa
00:19:A9:43:1C:D7, 2012-02-26 13:32:42, -81, 1, 3885, 9, GTvisitor
00:15:C7:AB:04:21, 2012-02-26 13:32:42, -80, 1, 2737, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:32:42, -72, 1, 3231, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:32:42, -59, 1, 2223, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:32:42, -53, 1, 1480, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:32:42, -72, 1, 3232, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 13:32:42, -79, 1, 3886, 10, GTwireless
00:13:10:43:4F:22, 2012-02-26 13:32:42, -74, 1, 3638, 7, OpenWrtess
00:15:C7:AB:04:27, 2012-02-26 13:32:42, -80, 1, 2739, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:32:42, -72, 1, 3233, 10, GTwireless
