BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -64, 1, 3916, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -80, 1, 708, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -57, 1, 1251, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -72, 1, 1270, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -65, 1, 3917, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -80, 1, 3734, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -58, 1, 1252, 9, GTvisitor2
00:23:69:56:51:AB, 2012-02-26 13:36:00, -87, 3, 3463, 9, 
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -70, 1, 1271, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -81, 1, 709, 5, GTwpaitor2
00:13:10:43:4F:22, 2012-02-26 13:36:00, -85, 1, 1566, 7, OpenWrtor2
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -81, 1, 710, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -57, 1, 1253, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -85, 1, 1882, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -68, 1, 1272, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -65, 1, 3919, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:00, -84, 1, 1883, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -81, 1, 711, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -58, 1, 1254, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -68, 1, 1273, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -65, 1, 3920, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -79, 1, 3735, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -58, 1, 1255, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -84, 1, 1884, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -68, 1, 1274, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -81, 1, 712, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -86, 1, 1567, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -65, 1, 3921, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -80, 1, 713, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -58, 1, 1256, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -67, 1, 1275, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -67, 1, 3922, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:00, -85, 1, 1886, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -80, 1, 714, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -58, 1, 1257, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -67, 1, 1276, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -65, 1, 3923, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -80, 1, 3736, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -58, 1, 1258, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -85, 1, 1887, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -66, 1, 1277, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -82, 1, 715, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -83, 1, 1568, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -66, 1, 3924, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -81, 1, 716, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -59, 1, 1259, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -85, 1, 1888, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -66, 1, 1278, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -68, 1, 3925, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -82, 1, 717, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -59, 1, 1260, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -69, 1, 1279, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -67, 1, 3928, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -82, 1, 3737, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -58, 1, 1261, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -84, 1, 1890, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -68, 1, 1280, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -81, 1, 718, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -84, 1, 1569, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -69, 1, 3929, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -82, 1, 719, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -59, 1, 1262, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -66, 1, 1281, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -69, 1, 3932, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:00, -85, 1, 1892, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -57, 1, 1263, 5, GTwpaitors
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -67, 1, 1282, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -69, 1, 3933, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -82, 1, 3738, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -59, 1, 1264, 9, GTvisitor2
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -67, 1, 1283, 9, GTvisitor2
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -78, 1, 723, 5, GTwpaitor2
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -68, 1, 3934, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -78, 1, 725, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -60, 1, 1265, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -84, 1, 1894, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -66, 1, 1284, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -66, 1, 3935, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:00, -84, 1, 1895, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -78, 1, 726, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -61, 1, 1266, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -67, 1, 1285, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -65, 1, 3936, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -60, 1, 1267, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -84, 1, 1896, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -67, 1, 1286, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -87, 1, 1572, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -65, 1, 3937, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -61, 1, 1268, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -84, 1, 1897, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -67, 1, 1287, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -65, 1, 3938, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -59, 1, 1269, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -65, 1, 3939, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -85, 1, 3740, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -60, 1, 1270, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -84, 1, 1899, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -65, 1, 1289, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -79, 1, 728, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -87, 1, 1575, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -86, 1, 3940, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:00, -79, 1, 729, 9, GTvisitor
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -61, 1, 1271, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -84, 1, 1900, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -66, 1, 1290, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:00, -64, 1, 3941, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:00, -85, 1, 1901, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:00, -80, 1, 730, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:00, -60, 1, 1272, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:00, -65, 1, 1291, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:00, -64, 1, 3942, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:00, -85, 1, 3741, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:00, -60, 1, 1273, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:00, -83, 1, 1902, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:00, -66, 1, 1292, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:00, -79, 1, 731, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:00, -87, 1, 1576, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:00, -64, 1, 3943, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:36:00, -60, 1, 1274, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:00, -84, 1, 1903, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:00, -66, 1, 1293, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -63, 1, 3944, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -83, 1, 1904, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -80, 1, 733, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -61, 1, 1275, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -67, 1, 1294, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -63, 1, 3945, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -85, 1, 3742, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -60, 1, 1276, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -84, 1, 1905, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -68, 1, 1295, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -80, 1, 734, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -87, 1, 1577, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -64, 1, 3946, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -58, 1, 1277, 10, GTwireless
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -68, 1, 1296, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -63, 1, 3947, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -84, 1, 1907, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -81, 1, 736, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -59, 1, 1278, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -68, 1, 1297, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -62, 1, 3948, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -83, 1, 3743, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -59, 1, 1279, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -84, 1, 1914, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -68, 1, 1298, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -81, 1, 737, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -85, 1, 1578, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -62, 1, 3949, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -80, 1, 738, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -59, 1, 1280, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -83, 1, 1915, 5, GTwpaeless
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -69, 1, 1299, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -62, 1, 3950, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -83, 1, 1916, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -81, 1, 739, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -60, 1, 1281, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -66, 1, 1300, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -62, 1, 3951, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -81, 1, 3744, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -59, 1, 1282, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -82, 1, 1917, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -66, 1, 1301, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -80, 1, 740, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -86, 1, 1579, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -61, 1, 3952, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -83, 1, 741, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -81, 1, 1918, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -67, 1, 1302, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -60, 1, 3953, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -79, 1, 1919, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -84, 1, 742, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -58, 1, 1284, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -66, 1, 1303, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -61, 1, 3954, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -81, 1, 3745, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -59, 1, 1285, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -81, 1, 1920, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -65, 1, 1304, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -83, 1, 743, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -88, 1, 1580, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -61, 1, 3955, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -61, 1, 1286, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -82, 1, 1921, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -64, 1, 1305, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -64, 1, 3956, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -84, 1, 1922, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -84, 1, 745, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -62, 1, 1287, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -64, 1, 1306, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -65, 1, 3957, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -80, 1, 3746, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -62, 1, 1288, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -84, 1, 1923, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -64, 1, 1307, 9, GTvisitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -87, 1, 1581, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -65, 1, 3958, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -84, 1, 747, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -62, 1, 1289, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -83, 1, 1924, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -65, 1, 1308, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -64, 1, 3959, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -84, 1, 1925, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -81, 1, 748, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -62, 1, 1290, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -64, 1, 1309, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -63, 1, 3960, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -84, 1, 3747, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -61, 1, 1291, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -86, 1, 1926, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -64, 1, 1310, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -83, 1, 749, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -86, 1, 1582, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -64, 1, 3961, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -83, 1, 750, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -63, 1, 1311, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -64, 1, 3962, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -83, 1, 751, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -61, 1, 1293, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -64, 1, 1313, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -64, 1, 3963, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -83, 1, 3748, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -63, 1, 1294, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -87, 1, 1929, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -64, 1, 1314, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -84, 1, 752, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -86, 1, 1583, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -64, 1, 3965, 10, GTwireless
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -62, 1, 1295, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -82, 1, 1930, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -65, 1, 1315, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -64, 1, 3966, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:01, -82, 1, 1931, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -84, 1, 754, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -61, 1, 1296, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -65, 1, 1317, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -61, 1, 3967, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -82, 1, 3749, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -61, 1, 1297, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -80, 1, 1932, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -65, 1, 1318, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -85, 1, 755, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -86, 1, 1584, 7, OpenWrtors
34:08:04:E1:48:58, 2012-02-26 13:36:01, -82, 2, 2325, 7, stratusors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -62, 1, 3968, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -83, 1, 756, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -61, 1, 1298, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:01, -83, 1, 1933, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -65, 1, 1319, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -61, 1, 3969, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -83, 1, 757, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -62, 1, 1299, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -65, 1, 1320, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -59, 1, 3970, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -82, 1, 3750, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -63, 1, 1300, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -85, 1, 1935, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -67, 1, 1321, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -82, 1, 758, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -86, 1, 1585, 7, OpenWrtors
00:15:C7:AA:D1:A1, 2012-02-26 13:36:01, -60, 1, 3971, 10, GTwireless
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -84, 1, 759, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-02-26 13:36:01, -69, 1, 1322, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:01, -58, 1, 3972, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-02-26 13:36:01, -83, 1, 760, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:01, -63, 1, 1302, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:01, -69, 1, 1323, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:01, -59, 1, 3973, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:01, -81, 1, 3751, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:01, -61, 1, 1303, 9, GTvisitor2
00:19:A9:43:1C:D1, 2012-02-26 13:36:01, -83, 1, 1938, 10, GTwireless
00:15:C7:AA:D5:37, 2012-02-26 13:36:01, -68, 1, 1324, 9, GTvisitors
00:15:C7:AB:04:24, 2012-02-26 13:36:01, -82, 1, 761, 5, GTwpaitors
00:13:10:43:4F:22, 2012-02-26 13:36:01, -85, 1, 1586, 7, OpenWrtors
00:15:C7:AB:04:27, 2012-02-26 13:36:01, -83, 1, 762, 9, GTvisitors
00:15:C7:AB:38:B1, 2012-02-26 13:36:01, -60, 1, 1304, 10, GTwireless
00:19:A9:43:1C:D4, 2012-02-26 13:36:02, -84, 1, 1939, 5, GTwpa
00:15:C7:AA:D5:31, 2012-02-26 13:36:02, -69, 1, 1325, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-02-26 13:36:02, -60, 1, 3975, 5, GTwpaeless
00:19:A9:43:1C:D7, 2012-02-26 13:36:02, -84, 1, 1940, 9, GTvisitors
00:15:C7:AB:04:21, 2012-02-26 13:36:02, -84, 1, 763, 10, GTwireless
00:15:C7:AB:38:B4, 2012-02-26 13:36:02, -63, 1, 1305, 5, GTwpaeless
00:15:C7:AA:D5:34, 2012-02-26 13:36:02, -69, 1, 1326, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-02-26 13:36:02, -59, 1, 3976, 9, GTvisitors
94:44:52:FB:65:B2, 2012-02-26 13:36:02, -84, 1, 3752, 10, belkin.5b2
00:15:C7:AB:38:B7, 2012-02-26 13:36:02, -62, 1, 1306, 9, GTvisitor2
