BSSID, time, power, channel, sequence, essid_length, ESSID
00:13:10:43:4F:22, 2012-03-03 15:21:41, -58, 1, 1399, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:41, -62, 1, 1512, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:41, -33, 1, 897, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:41, -58, 1, 1727, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:21:41, -63, 1, 2579, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:41, -62, 1, 1513, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:41, -62, 1, 403, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:41, -35, 1, 898, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:21:41, -60, 1, 590, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:41, -58, 1, 1728, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:41, -60, 1, 404, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:41, -34, 1, 899, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:21:41, -66, 1, 2581, 5, GTwpaeless
00:15:C7:AB:04:21, 2012-03-03 15:21:41, -59, 1, 591, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:41, -58, 1, 1729, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:21:41, -63, 1, 1515, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:21:41, -35, 1, 900, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:21:41, -61, 1, 592, 5, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:21:41, -62, 1, 1516, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:41, -62, 1, 406, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:41, -35, 1, 901, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:41, -58, 1, 1732, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:41, -61, 1, 407, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:41, -63, 1, 1517, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:41, -35, 1, 902, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:41, -58, 1, 1401, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:41, -63, 1, 1518, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:41, -33, 1, 903, 5, GTwpartess
00:15:C7:AB:06:07, 2012-03-03 15:21:41, -63, 1, 1519, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:41, -34, 1, 904, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:41, -58, 1, 1735, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:41, -33, 1, 905, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:41, -60, 1, 597, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:41, -58, 1, 1736, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:41, -58, 1, 1402, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:41, -35, 1, 906, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:41, -58, 1, 1737, 9, GTvisitors
9C:4E:20:C9:3F:91, 2012-03-03 15:21:41, -66, 1, 2588, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:41, -63, 1, 1522, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:41, -62, 1, 412, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:41, -34, 1, 907, 9, GTvisitor
9C:4E:20:C9:3F:97, 2012-03-03 15:21:41, -62, 1, 2589, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:41, -61, 1, 599, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:41, -58, 1, 1738, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:21:41, -63, 1, 1523, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:41, -58, 1, 1739, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:41, -58, 1, 1403, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:41, -63, 1, 1525, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:41, -33, 1, 909, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1740, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:42, -60, 1, 601, 5, GTwpaitors
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -62, 1, 2591, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -62, 1, 1526, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -34, 1, 910, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:21:42, -65, 1, 2592, 9, GTvisitor
08:1F:F3:B3:EB:41, 2012-03-03 15:21:42, -64, 1, 2614, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:21:42, -61, 1, 602, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -59, 1, 1741, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -60, 1, 416, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -62, 1, 1527, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -34, 1, 911, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -62, 1, 603, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:42, -59, 1, 1742, 5, GTwpaeless
9C:4E:20:C9:3F:94, 2012-03-03 15:21:42, -66, 1, 2593, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1404, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -33, 1, 912, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1743, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:42, -60, 1, 604, 5, GTwpaitors
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -65, 1, 2594, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -63, 1, 1529, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -62, 1, 418, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -34, 1, 913, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:21:42, -45, 3, 2762, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1744, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:42, -64, 1, 2618, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -57, 1, 419, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -71, 1, 1530, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -34, 1, 914, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:21:42, -62, 1, 2596, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1405, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -35, 1, 915, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1746, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:42, -59, 1, 607, 5, GTwpaitors
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -62, 1, 2597, 10, GTwireless
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -63, 1, 1532, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -62, 1, 421, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -33, 1, 916, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:21:42, -63, 1, 2620, 10, GTwireless
00:22:B0:CB:22:8F, 2012-03-03 15:21:42, -70, 3, 2763, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1747, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -60, 1, 422, 9, GTvisitor
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -63, 1, 1533, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -34, 1, 917, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:42, -58, 1, 1748, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1406, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -34, 1, 918, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1749, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -62, 1, 424, 5, GTwpaitors
00:15:C7:AB:5A:87, 2012-03-03 15:21:42, -67, 1, 2347, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -34, 1, 919, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:21:42, -62, 1, 2601, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1750, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -62, 1, 425, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:21:42, -64, 1, 2624, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -63, 1, 1536, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -33, 1, 920, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -62, 1, 612, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:42, -58, 1, 1751, 5, GTwpaeless
9C:4E:20:C9:3F:94, 2012-03-03 15:21:42, -62, 1, 2602, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1407, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:42, -62, 1, 1537, 5, GTwpartess
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -62, 1, 2603, 10, GTwireless
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -29, 1, 925, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -60, 1, 431, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -63, 1, 1539, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -29, 1, 926, 10, GTwireless
9C:4E:20:C9:3F:94, 2012-03-03 15:21:42, -65, 1, 2605, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1408, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1758, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -62, 1, 1541, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -61, 1, 433, 5, GTwpaitor
00:15:C7:AB:04:27, 2012-03-03 15:21:42, -61, 1, 620, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:42, -45, 3, 2766, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -59, 1, 1759, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -61, 1, 434, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:21:42, -62, 1, 2630, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -29, 1, 929, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -60, 1, 621, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1409, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:42, -63, 1, 1543, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -32, 1, 930, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1761, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -60, 1, 436, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -29, 1, 931, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -62, 1, 2609, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:21:42, -60, 1, 623, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:21:42, -45, 3, 2767, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1762, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -29, 1, 932, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -61, 1, 624, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -67, 1, 1410, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:42, -64, 1, 1546, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -29, 1, 933, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1764, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -64, 1, 1547, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -60, 1, 439, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -29, 1, 934, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1765, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -29, 1, 935, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -60, 1, 627, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:42, -58, 1, 1766, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1411, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:42, -63, 1, 1549, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -31, 1, 936, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -59, 1, 1767, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:42, -60, 1, 631, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:42, -61, 1, 442, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -29, 1, 937, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -62, 1, 2615, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:21:42, -60, 1, 632, 9, GTvisitors
00:22:B0:CB:22:8F, 2012-03-03 15:21:42, -45, 3, 2769, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1768, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -60, 1, 443, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:42, -62, 1, 1551, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -32, 1, 938, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:42, -58, 1, 1415, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:42, -62, 1, 1552, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:42, -29, 1, 939, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:42, -58, 1, 1770, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:21:42, -63, 1, 1553, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:42, -31, 1, 940, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:21:42, -65, 1, 2618, 10, GTwireless
00:15:C7:AB:04:27, 2012-03-03 15:21:42, -60, 1, 635, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:42, -58, 1, 1771, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:42, -62, 1, 446, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:42, -32, 1, 941, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:42, -61, 1, 636, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:42, -59, 1, 1772, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1416, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1773, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:43, -60, 1, 637, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -63, 1, 1556, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -60, 1, 448, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -29, 1, 943, 9, GTvisitor
9C:4E:20:C9:3F:91, 2012-03-03 15:21:43, -62, 1, 2621, 10, GTwireless
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1774, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:21:43, -66, 1, 2622, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -61, 1, 449, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:21:43, -62, 1, 2644, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -63, 1, 1557, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -58, 1, 1775, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1417, 7, OpenWrtess
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1776, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:21:43, -59, 1, 640, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -63, 1, 1559, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -29, 1, 946, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:43, -59, 1, 641, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1777, 10, GTwireless
9C:4E:20:C9:3F:97, 2012-03-03 15:21:43, -63, 1, 2625, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -62, 1, 1560, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -29, 1, 947, 10, GTwireless
08:1F:F3:B3:EB:47, 2012-03-03 15:21:43, -62, 1, 2648, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -60, 1, 1778, 5, GTwpaitors
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1418, 7, OpenWrtors
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1779, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -60, 1, 454, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -31, 1, 949, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1780, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -60, 1, 455, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:21:43, -66, 1, 2628, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -63, 1, 1565, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:43, -64, 1, 2650, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -29, 1, 950, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1419, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:43, -62, 1, 1566, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:43, -29, 1, 951, 5, GTwpartess
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -29, 1, 952, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1783, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -63, 1, 1568, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:43, -61, 1, 648, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -58, 1, 1784, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1420, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:43, -62, 1, 1569, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1785, 9, GTvisitors
9C:4E:20:C9:3F:94, 2012-03-03 15:21:43, -62, 1, 2632, 5, GTwpaitors
00:15:C7:AB:04:24, 2012-03-03 15:21:43, -62, 1, 649, 5, GTwpaitors
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -62, 1, 1570, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -60, 1, 460, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -29, 1, 955, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1786, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -58, 1, 461, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -63, 1, 1571, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -29, 1, 956, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:43, -62, 1, 2656, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -58, 1, 1787, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:21:43, -62, 1, 1572, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1788, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -60, 1, 463, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -32, 1, 958, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -59, 1, 1789, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:21:43, -66, 1, 2636, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -61, 1, 464, 9, GTvisitors
9C:4E:20:C9:3F:97, 2012-03-03 15:21:43, -62, 1, 2637, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -29, 1, 959, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -59, 1, 1790, 5, GTwpa
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1422, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:21:43, -29, 1, 960, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1791, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -62, 1, 1576, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -60, 1, 466, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -31, 1, 961, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:43, -45, 3, 2777, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1792, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:21:43, -62, 1, 2639, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -60, 1, 467, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -29, 1, 962, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -58, 1, 1793, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1423, 7, OpenWrt
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1794, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -62, 1, 1579, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:21:43, -61, 1, 469, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -31, 1, 964, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:43, -60, 1, 659, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1795, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:21:43, -62, 1, 470, 9, GTvisitors
00:15:C7:AB:06:01, 2012-03-03 15:21:43, -62, 1, 1580, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -31, 1, 965, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:21:43, -60, 1, 660, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1424, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:43, -62, 1, 1581, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:43, -32, 1, 966, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -58, 1, 1797, 9, GTvisitor
9C:4E:20:C9:3F:94, 2012-03-03 15:21:43, -62, 1, 2644, 5, GTwpaitor
00:15:C7:AB:06:07, 2012-03-03 15:21:43, -62, 1, 1582, 9, GTvisitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -32, 1, 967, 9, GTvisitor
00:22:B0:CB:22:8F, 2012-03-03 15:21:43, -45, 3, 2779, 10, MC2LabNetA
00:15:C7:AA:D5:31, 2012-03-03 15:21:43, -58, 1, 1798, 10, GTwireless
9C:4E:20:C9:3F:91, 2012-03-03 15:21:43, -62, 1, 2645, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:21:43, -32, 1, 968, 10, GTwireless
08:1F:F3:B3:EB:41, 2012-03-03 15:21:43, -64, 1, 2668, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:21:43, -58, 1, 1799, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:21:43, -58, 1, 1425, 7, OpenWrtess
00:15:C7:AB:06:04, 2012-03-03 15:21:43, -63, 1, 1584, 5, GTwpartess
00:15:C7:AA:D1:A4, 2012-03-03 15:21:43, -32, 1, 969, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:21:43, -59, 1, 1800, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:21:43, -60, 1, 664, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:21:43, -31, 1, 970, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:21:43, -60, 1, 668, 9, GTvisitor
