BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AA:D1:A4, 2012-03-03 15:52:58, -72, 1, 2770, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:58, -68, 1, 568, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:58, -74, 1, 2151, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:58, -85, 1, 3907, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:58, -72, 1, 2774, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:58, -84, 1, 1920, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:58, -69, 1, 569, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:52:58, -86, 1, 3908, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:58, -75, 1, 2152, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:58, -83, 1, 1921, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:58, -76, 1, 2778, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:58, -69, 1, 570, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:58, -80, 1, 3947, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:52:58, -85, 1, 3909, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:58, -66, 2, 556, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:52:58, -84, 1, 1922, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:58, -75, 1, 2779, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:58, -74, 1, 2154, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:52:58, -72, 1, 2788, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:52:58, -82, 1, 3917, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:58, -68, 1, 2161, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -75, 1, 2797, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 573, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -81, 1, 3948, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -67, 2, 557, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2162, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -84, 1, 1925, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -76, 1, 2800, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -69, 1, 574, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2163, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -82, 1, 3919, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -75, 1, 2804, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 575, 9, GTvisitors
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3920, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -67, 1, 2164, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -85, 1, 1927, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -71, 1, 2808, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 576, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -80, 1, 3949, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -67, 2, 558, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:52:59, -83, 1, 3921, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2165, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -84, 1, 1928, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -72, 1, 2809, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 577, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2166, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3922, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -72, 1, 2813, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -84, 1, 1929, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 578, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3923, 9, GTvisitor
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -83, 1, 1930, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -74, 1, 2817, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -69, 1, 579, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -82, 1, 3950, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:52:59, -83, 1, 3924, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 559, 7, stratusess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -76, 1, 2818, 5, GTwpausess
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 580, 5, GTwpausess
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2169, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3925, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -72, 1, 2822, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -84, 1, 1932, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 581, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -69, 1, 2170, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -83, 1, 1933, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -72, 1, 2826, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 582, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:59, -67, 2, 560, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2171, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -84, 1, 1934, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -72, 1, 2828, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 583, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2172, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -82, 1, 3928, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -72, 1, 2831, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -84, 1, 1935, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 584, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -67, 1, 2173, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -84, 1, 1936, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -74, 1, 2835, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 585, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -82, 1, 3952, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 561, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:52:59, -83, 1, 3930, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -67, 1, 2174, 5, GTwpa
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -72, 1, 2838, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 586, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2175, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3931, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -73, 1, 2840, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -85, 1, 1938, 15, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -67, 1, 587, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3932, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -68, 1, 2176, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -85, 1, 1939, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -71, 1, 2844, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 588, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -80, 1, 3953, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 562, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -67, 1, 2177, 5, GTwpausess
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -72, 1, 2848, 5, GTwpa
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -67, 1, 589, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -67, 1, 2178, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3934, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -75, 1, 2849, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -86, 1, 1941, 64, .
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 590, 9, GTvisitor..
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3935, 9, GTvisitor..
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -68, 1, 2179, 10, GTwireless.
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -84, 1, 1942, 9, GTvisitors.
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -75, 1, 2853, 10, GTwireless.
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 591, 10, GTwireless.
00:13:10:43:4F:22, 2012-03-03 15:52:59, -80, 1, 3954, 7, OpenWrtess.
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 563, 7, stratusess.
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2180, 5, GTwpausess.
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -75, 1, 2857, 5, GTwpausess.
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 592, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2181, 9, GTvisitor
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -82, 1, 3937, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -75, 1, 2858, 9, GTvisitor
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -85, 1, 1944, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 593, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3938, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -67, 1, 2182, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -86, 1, 1945, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -76, 1, 2862, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 594, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -79, 1, 3955, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 564, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:52:59, -82, 1, 3939, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2183, 5, GTwpaeless
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -82, 1, 1946, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -75, 1, 2866, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -67, 1, 595, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2184, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3940, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -76, 1, 2867, 9, GTvisitor
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 596, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -68, 1, 2185, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -84, 1, 1948, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -73, 1, 2873, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -69, 1, 597, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -80, 1, 3956, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:52:59, -82, 1, 3943, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:52:59, -68, 2, 565, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2186, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -84, 1, 1949, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -71, 1, 2877, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -68, 1, 598, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -67, 1, 2187, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -83, 1, 3944, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -72, 1, 2878, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -84, 1, 1950, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:52:59, -68, 1, 599, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:52:59, -83, 1, 3945, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:52:59, -68, 1, 2188, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:52:59, -84, 1, 1951, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:52:59, -72, 1, 2882, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:52:59, -68, 1, 600, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:52:59, -79, 1, 3957, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:52:59, -69, 2, 566, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:52:59, -68, 1, 2189, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:52:59, -85, 1, 1952, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:52:59, -73, 1, 2886, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:52:59, -69, 1, 601, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:52:59, -68, 1, 2190, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:52:59, -84, 1, 3947, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:52:59, -72, 1, 2887, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:52:59, -85, 1, 1953, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -67, 1, 602, 9, GTvisitorà‘ªøuÂM∑
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -83, 1, 3948, 9, GTvisitorà‘ªøuÂM∑
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -68, 1, 2191, 10, GTwireless‘ªøuÂM∑
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -85, 1, 1954, 9, GTvisitors‘ªøuÂM∑
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -75, 1, 2891, 10, GTwireless‘ªøuÂM∑
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -69, 1, 603, 10, GTwireless‘ªøuÂM∑
00:13:10:43:4F:22, 2012-03-03 15:53:00, -80, 1, 3958, 7, OpenWrtess‘ªøuÂM∑
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 567, 7, stratusess‘ªøuÂM∑
00:15:C7:AB:04:21, 2012-03-03 15:53:00, -83, 1, 3949, 10, GTwireless‘ªøuÂM∑
00:15:C7:AA:D5:34, 2012-03-03 15:53:00, -68, 1, 2192, 5, GTwpaeless‘ªøuÂM∑
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -83, 1, 1955, 10, GTwireless‘ªøuÂM∑
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -75, 1, 2895, 5, GTwpaeless‘ªøuÂM∑
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -68, 1, 604, 5, GTwpaeless‘ªøuÂM∑
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2193, 9, GTvisitors‘ªøuÂM∑
00:15:C7:AB:04:24, 2012-03-03 15:53:00, -83, 1, 3950, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -76, 1, 2896, 9, GTvisitors‘ªøuÂM∑
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -85, 1, 1956, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -67, 1, 605, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -83, 1, 3951, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -67, 1, 2194, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1957, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -72, 1, 2900, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -68, 1, 606, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -83, 1, 3959, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:53:00, -83, 1, 3952, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:53:00, -69, 2, 568, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:53:00, -67, 1, 2195, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -84, 1, 1958, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -77, 1, 2906, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -68, 1, 607, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2196, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:53:00, -81, 1, 3953, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -76, 1, 2907, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -85, 1, 1959, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -68, 1, 608, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -83, 1, 3954, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -68, 1, 2197, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1960, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -72, 1, 2912, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -69, 1, 609, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -79, 1, 3960, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 569, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:53:00, -67, 1, 2198, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -84, 1, 1961, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -72, 1, 2917, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -69, 1, 610, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2199, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -71, 1, 2918, 9, GTvisitors
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -68, 1, 611, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -68, 1, 2200, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1963, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -75, 1, 2923, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -67, 1, 612, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 570, 7, stratusess
00:15:C7:AA:D5:34, 2012-03-03 15:53:00, -68, 1, 2201, 5, GTwpausess
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -84, 1, 1964, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -75, 1, 2928, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -68, 1, 613, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2202, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:53:00, -82, 1, 3957, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -76, 1, 2929, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -84, 1, 1965, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -68, 1, 614, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -84, 1, 3958, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -67, 1, 2203, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -76, 1, 2934, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -68, 1, 615, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -80, 1, 3962, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:53:00, -82, 1, 3959, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 571, 7, .
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -86, 1, 1967, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -76, 1, 2939, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -68, 1, 616, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -67, 1, 2205, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:53:00, -83, 1, 3960, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -76, 1, 2940, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -85, 1, 1968, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -67, 1, 617, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -83, 1, 3961, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -67, 1, 2206, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1969, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -75, 1, 2946, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -69, 1, 618, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -80, 1, 3963, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:53:00, -69, 2, 572, 7, stratus
00:15:C7:AA:D5:34, 2012-03-03 15:53:00, -67, 1, 2207, 5, GTwpaus
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -86, 1, 1970, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -72, 1, 2950, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2210, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -72, 1, 2952, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -85, 1, 1973, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -68, 1, 622, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -85, 1, 3967, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -67, 1, 2213, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1974, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -72, 1, 2957, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -68, 1, 623, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -80, 1, 3964, 7, OpenWrtess
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 573, 7, stratusess
00:15:C7:AB:04:21, 2012-03-03 15:53:00, -84, 1, 3968, 10, GTwireless
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -84, 1, 1975, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -72, 1, 2961, 5, GTwpaeless
00:15:C7:AB:06:04, 2012-03-03 15:53:00, -68, 1, 624, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:53:00, -68, 1, 2215, 9, GTvisitors
00:15:C7:AB:04:24, 2012-03-03 15:53:00, -84, 1, 3969, 7, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:53:00, -73, 1, 2963, 9, GTvisitors
00:16:9C:48:F1:04, 2012-03-03 15:53:00, -85, 1, 1976, 64, GTwpa
00:15:C7:AB:06:07, 2012-03-03 15:53:00, -69, 1, 625, 9, GTvisitor
00:15:C7:AB:04:27, 2012-03-03 15:53:00, -84, 1, 3971, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:53:00, -67, 1, 2216, 10, GTwireless
00:16:9C:48:F1:07, 2012-03-03 15:53:00, -84, 1, 1977, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:53:00, -72, 1, 2968, 10, GTwireless
00:15:C7:AB:06:01, 2012-03-03 15:53:00, -68, 1, 626, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:53:00, -79, 1, 3965, 7, OpenWrtess
00:15:C7:AB:04:21, 2012-03-03 15:53:00, -83, 1, 3972, 10, GTwireless
34:08:04:E1:48:58, 2012-03-03 15:53:00, -68, 2, 574, 7, stratusess
00:16:9C:48:F1:01, 2012-03-03 15:53:00, -85, 1, 1978, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:53:00, -71, 1, 2973, 5, GTwpaeless
