BSSID, time, power, channel, sequence, essid_length, ESSID
00:19:A9:43:1C:D1, 2012-03-03 15:32:52, -60, 1, 35, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:52, -46, 1, 4001, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:52, -63, 1, 3400, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:52, -63, 3, 3830, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:52, -64, 1, 4016, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:52, -41, 1, 3799, 5, GTwpa
00:15:C7:AA:D5:37, 2012-03-03 15:32:52, -46, 1, 4002, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:32:52, -59, 1, 36, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:52, -41, 1, 3800, 9, GTvisitor
00:19:A9:43:1C:D7, 2012-03-03 15:32:52, -59, 1, 37, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:32:52, -45, 1, 2446, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:52, -41, 1, 3801, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:52, -59, 1, 38, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:52, -46, 1, 4004, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:32:52, -62, 1, 4017, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:52, -46, 1, 2447, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:52, -42, 1, 3802, 5, GTwpa
00:15:C7:AB:38:B4, 2012-03-03 15:32:52, -46, 1, 2448, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:32:52, -42, 1, 3803, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:52, -63, 1, 3404, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:52, -46, 1, 4006, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:52, -45, 1, 2449, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:52, -62, 1, 3405, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:52, -42, 1, 3804, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:52, -46, 1, 4007, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:52, -63, 1, 3406, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:52, -65, 3, 3832, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:52, -65, 1, 4018, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:52, -45, 1, 2450, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:32:52, -45, 1, 4008, 9, GTvisitor
00:19:A9:43:1C:D4, 2012-03-03 15:32:52, -60, 1, 42, 5, GTwpaitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:52, -45, 1, 2451, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:52, -41, 1, 3806, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:52, -63, 1, 3407, 5, GTwpaitor
00:22:B0:CB:22:8F, 2012-03-03 15:32:52, -65, 3, 1121, 10, MC2LabNetA
00:19:A9:43:1C:D7, 2012-03-03 15:32:52, -59, 1, 43, 9, GTvisitorA
00:15:C7:AA:D5:31, 2012-03-03 15:32:52, -46, 1, 4009, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:52, -45, 1, 2452, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:52, -63, 1, 3408, 9, GTvisitors
08:1F:F3:B3:EB:41, 2012-03-03 15:32:53, -65, 1, 3282, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -59, 1, 44, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -46, 1, 4010, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -61, 1, 3409, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4019, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -41, 1, 3808, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -47, 1, 4011, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -60, 1, 45, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -44, 1, 2454, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -42, 1, 3809, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -61, 1, 3410, 5, GTwpaitor
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -59, 1, 46, 9, GTvisitor
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -44, 1, 2455, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -41, 1, 3810, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -59, 1, 47, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -48, 1, 4013, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -62, 1, 3412, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4020, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -45, 1, 2456, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -48, 1, 4014, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -60, 1, 48, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -45, 1, 2457, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -41, 1, 3812, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -61, 1, 49, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -47, 1, 4015, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -45, 1, 2458, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -62, 1, 3414, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -41, 1, 3813, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -62, 1, 50, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -59, 1, 3415, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:53, -63, 3, 3835, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4021, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -45, 1, 2459, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -48, 1, 4017, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -60, 1, 51, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -45, 1, 2460, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -41, 1, 3815, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -62, 1, 3416, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -61, 1, 52, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -47, 1, 4018, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -45, 1, 2461, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -60, 1, 3417, 9, GTvisitors
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -60, 1, 53, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -47, 1, 4019, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -59, 1, 3418, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:53, -62, 3, 3836, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:53, -65, 1, 4022, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -42, 1, 3817, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -49, 1, 4020, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -60, 1, 54, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -45, 1, 2463, 5, GTwpaitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -59, 1, 3419, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -61, 1, 55, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -48, 1, 4021, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -44, 1, 2464, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -58, 1, 3420, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -43, 1, 3819, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -61, 1, 56, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -48, 1, 4022, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -60, 1, 3421, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:53, -65, 1, 4023, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -45, 1, 2465, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -43, 1, 3820, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -49, 1, 4023, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -62, 1, 57, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -45, 1, 2466, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -42, 1, 3821, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -62, 1, 58, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -49, 1, 4024, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -45, 1, 2467, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -60, 1, 3423, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -42, 1, 3822, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -49, 1, 4025, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -60, 1, 3424, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:53, -63, 3, 3838, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4024, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -45, 1, 2468, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -50, 1, 4026, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -62, 1, 60, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -46, 1, 2469, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -43, 1, 3824, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -61, 1, 3425, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -62, 1, 61, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -46, 1, 2470, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -62, 1, 3426, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -42, 1, 3825, 10, GTwireless
00:19:A9:43:1C:D1, 2012-03-03 15:32:53, -62, 1, 62, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -47, 1, 4028, 5, GTwpaeless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -41, 1, 3826, 5, GTwpaeless
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -62, 1, 63, 5, GTwpaeless
00:15:C7:AB:04:24, 2012-03-03 15:32:53, -59, 1, 1515, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -46, 1, 2472, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -42, 1, 3827, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -62, 1, 3428, 5, GTwpaitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:53, -61, 1, 64, 9, GTvisitors
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -46, 1, 2473, 9, GTvisitor
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -62, 1, 3429, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -43, 1, 3828, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:53, -60, 1, 1517, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -50, 1, 4031, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -63, 1, 3430, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:53, -70, 3, 3840, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4026, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -41, 1, 3829, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -49, 1, 4032, 9, GTvisitors
00:19:A9:43:1C:D4, 2012-03-03 15:32:53, -62, 1, 66, 5, GTwpaitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -46, 1, 2476, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -42, 1, 3830, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -62, 1, 3431, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:53, -61, 1, 1519, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -49, 1, 4033, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -46, 1, 2477, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -62, 1, 3432, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:53, -42, 1, 3831, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -49, 1, 4034, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -63, 1, 3436, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4027, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -46, 1, 2478, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -43, 1, 3832, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:32:53, -46, 1, 2479, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -43, 1, 3833, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:53, -61, 1, 3437, 5, GTwpaitors
00:15:C7:AB:04:27, 2012-03-03 15:32:53, -61, 1, 1522, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -49, 1, 4036, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:53, -46, 1, 2480, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:53, -62, 1, 3438, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:32:53, -50, 1, 4037, 5, GTwpa
00:1C:58:73:A7:60, 2012-03-03 15:32:53, -62, 1, 3439, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:53, -65, 3, 3842, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:53, -63, 1, 4028, 7, OpenWrt
00:15:C7:AB:38:B1, 2012-03-03 15:32:53, -48, 1, 2481, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:53, -43, 1, 3835, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:53, -49, 1, 4038, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:53, -41, 1, 3838, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:53, -50, 1, 4042, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -43, 1, 3843, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -49, 1, 4043, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -62, 1, 3442, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -65, 1, 4029, 7, OpenWrt
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -43, 1, 3844, 5, GTwpart
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -49, 1, 4044, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -51, 1, 4045, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -48, 1, 2492, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:54, -60, 1, 3444, 9, GTvisitors
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -51, 1, 4046, 5, GTwpaitors
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -61, 1, 3445, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -65, 1, 4030, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:54, -48, 1, 2493, 10, GTwireless
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -51, 1, 4047, 9, GTvisitor
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -49, 1, 2494, 5, GTwpaitor
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -42, 1, 3848, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -59, 1, 3446, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -51, 1, 4048, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -50, 1, 2495, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:54, -60, 1, 3447, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -43, 1, 3849, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -60, 1, 3448, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:54, -65, 3, 3845, 9, 
00:13:10:43:4F:22, 2012-03-03 15:32:54, -58, 1, 4031, 7, OpenWrt
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -49, 1, 2497, 5, GTwpa
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -44, 1, 3851, 9, GTvisitor
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -62, 1, 3449, 5, GTwpaitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -57, 1, 4051, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -48, 1, 2498, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -42, 1, 3852, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -58, 1, 4052, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -59, 1, 3451, 10, GTwireless
00:23:69:56:51:AB, 2012-03-03 15:32:54, -63, 3, 3846, 9, 
00:15:C7:AB:38:B1, 2012-03-03 15:32:54, -48, 1, 2499, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -43, 1, 3853, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -58, 1, 4053, 9, GTvisitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -44, 1, 3854, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -58, 1, 4054, 10, GTwireless
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -44, 1, 3855, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -58, 1, 4055, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -62, 1, 3454, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -63, 1, 4033, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -43, 1, 3856, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -58, 1, 4056, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -62, 1, 3455, 5, GTwpa
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -57, 1, 4060, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -46, 1, 2507, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -41, 1, 3861, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -48, 1, 4064, 5, GTwpaeless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -65, 1, 4034, 7, OpenWrtess
00:15:C7:AB:38:B1, 2012-03-03 15:32:54, -48, 1, 2511, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -42, 1, 3862, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -58, 1, 4065, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -47, 1, 2512, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -42, 1, 3863, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -59, 1, 3458, 5, GTwpa
00:15:C7:AB:04:27, 2012-03-03 15:32:54, -61, 1, 1549, 9, GTvisitor
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -60, 1, 4066, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -49, 1, 2513, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:54, -58, 1, 3459, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -42, 1, 3864, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:54, -61, 1, 1550, 10, GTwireless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -58, 1, 3461, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -62, 1, 4035, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -41, 1, 3865, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -58, 1, 4068, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -58, 1, 3462, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -55, 1, 4069, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -52, 1, 2516, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -41, 1, 3867, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -56, 1, 4070, 5, GTwpaeless
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -43, 1, 2524, 5, GTwpaeless
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -40, 1, 3875, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -59, 1, 3469, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -57, 1, 4075, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -43, 1, 2525, 9, GTvisitor
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -42, 1, 3876, 10, GTwireless
00:15:C7:AB:04:21, 2012-03-03 15:32:54, -63, 1, 1556, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -55, 1, 4076, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -60, 1, 3471, 10, GTwireless
00:13:10:43:4F:22, 2012-03-03 15:32:54, -65, 1, 4037, 7, OpenWrtess
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -42, 1, 3877, 5, GTwpartess
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -55, 1, 4077, 9, GTvisitors
08:1F:F3:B3:EB:47, 2012-03-03 15:32:54, -66, 1, 3337, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -44, 1, 2527, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -41, 1, 3878, 9, GTvisitors
00:1C:58:73:A7:61, 2012-03-03 15:32:54, -60, 1, 3472, 5, GTwpaitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:54, -55, 1, 4078, 10, GTwireless
00:15:C7:AB:38:B7, 2012-03-03 15:32:54, -45, 1, 2528, 9, GTvisitors
00:1C:58:73:A7:62, 2012-03-03 15:32:54, -61, 1, 3473, 9, GTvisitors
00:15:C7:AA:D1:A1, 2012-03-03 15:32:54, -41, 1, 3879, 10, GTwireless
00:15:C7:AA:D5:34, 2012-03-03 15:32:54, -55, 1, 4079, 5, GTwpaeless
00:1C:58:73:A7:60, 2012-03-03 15:32:54, -60, 1, 3474, 10, GTwireless
00:15:C7:AA:D1:A4, 2012-03-03 15:32:54, -41, 1, 3880, 5, GTwpaeless
00:15:C7:AA:D5:37, 2012-03-03 15:32:54, -55, 1, 4080, 9, GTvisitors
00:15:C7:AB:38:B4, 2012-03-03 15:32:54, -46, 1, 2530, 5, GTwpaitors
00:15:C7:AA:D1:A7, 2012-03-03 15:32:54, -41, 1, 3881, 9, GTvisitors
00:19:A9:43:1C:D7, 2012-03-03 15:32:55, -63, 1, 112, 9, GTvisitors
00:15:C7:AA:D5:31, 2012-03-03 15:32:55, -55, 1, 4081, 10, GTwirelessËY∑¯Ø$	
00:15:C7:AB:38:B7, 2012-03-03 15:32:55, -46, 1, 2531, 9, GTvisitorsËY∑¯Ø$	
00:15:C7:AA:D1:A1, 2012-03-03 15:32:55, -41, 1, 3882, 10, GTwirelessËY∑¯Ø$	
00:19:A9:43:1C:D1, 2012-03-03 15:32:55, -62, 1, 113, 10, GTwirelessËY∑¯Ø$	
00:15:C7:AA:D5:34, 2012-03-03 15:32:55, -55, 1, 4082, 5, GTwpaelessËY∑¯Ø$	
00:13:10:43:4F:22, 2012-03-03 15:32:55, -63, 1, 4039, 7, OpenWrtessËY∑¯Ø$	
00:15:C7:AA:D1:A4, 2012-03-03 15:32:55, -41, 1, 3883, 5, GTwpartessËY∑¯Ø$	
00:15:C7:AA:D5:37, 2012-03-03 15:32:55, -55, 1, 4084, 9, GTvisitorsËY∑¯Ø$	
00:19:A9:43:1C:D4, 2012-03-03 15:32:55, -62, 1, 115, 5, GTwpaitorsËY∑¯Ø$	
08:1F:F3:B3:EB:41, 2012-03-03 15:32:55, -65, 1, 3343, 10, GTwirelessËY∑¯Ø$	
00:15:C7:AA:D1:A7, 2012-03-03 15:32:55, -41, 1, 3885, 9, GTvisitorsËY∑¯Ø$	
00:1C:58:73:A7:61, 2012-03-03 15:32:55, -63, 1, 3478, 5, GTwpaitorsËY∑¯Ø$	
